2619,195,1305,503,1119,455,2994,863,1304,1714,2304,4086,25,773,2005,1989,4335,4335,1104,2540,87,709,810,4301,1025,2621,3378,1152,3955,2113,2589,4139,1452,3783,1610,2005,1989,4335,4335,1104,4045,3683,2621,3544,1119,455,1300,1895,3761,1282,241,2540,2610,3783,2824,3793,50,3842,3141,2925,3984,286,87,709,2621,1385,2838,1846,4148,2513,3111,503,521,1911,1758,2328,3793,773,3804,3482,1055,2540,3984,286,87,709,1636,352,2193,2621,3378,1152,3955,2610,3783,2824,3793,50,3842,1910,2925,837,4045,3683,1119,455,1900,989,535,2443,3706,3376,2744,3160,2758,3706,3725,2438,808,3706,386,3984,286,87,709,1636,1436,1407,1615,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,3613,625,1976,4231,828,1364	1
625,2878,1214,828,94,1358,3903,1214,3140,262,1649,4051,1890,2435,1214,1214,1358,262,3355,1214,2034,193,3140,618,262,3024,346,1304,3024,262,647,193,2878,2878,1214,4051,618,258,193,1358,2034,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950	1
2999,4309,2395,139,2287,519,2726,3650,521,3656,2999,2438,3482,2737,4148,3930,3680,2621,2849,3473,4209,2506,4215,3386,3386,1104,105,466,2401,3217,690,77,25,2970,2946,2503,4310,2737,2540,25,2970,2946,4148,4196,3793,2145,2838,4163,4330,2621,2998,4053,3319,2946,3706,485,3706,4,357,1202,25,2970,2946,2091,375,935,96,1989,2287,519,1846,2138,2621,52,4291,3946,1989,1636,262,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,2278,2957,94,1311,1304,1649,4098,1905,3983,1304,2744,2838,2999,2840,3632,521,3656,2999,2771,1615,2342,3205,352,844,2377,3022,1659,2210,3186,2840,2446,3024,2744,1509,535,686,2242,1490,1308,1732,519,3793,1881,3185,2159	0
3482,4303,4270,3982,417,642,3905,190,3216,2465,425,4148,3945,1630,2095,2621,2946,3482,628,224,955,485,234,4134,2095,1893,828,2957,3910,2372,2911	1
2546,2838,983,3482,3216,3793,2621,3482,3216,1832,2546,2838,3000,1853,531,2625,4148,2239,1025,2621,3482,3221,3195,113,784,3671,2185,3804,113,784,4264,3316,4148,3793,1636,3482,3216,2838,2546,3872,3087,4270,111,2737,2621,266,2245,2546,2921,3205,2204,521,428,3706,2966,2974,3793,2888,1853,4148,3793,2621,3482,3216,2838,231,3671,1372,3221,2737,2621,2541,3286,3804,3706,4379,3058,266,435,4330,1006,1097,1097,476,2546,2638,4303,4148,3793,1636,3482,3216,2922,2480,3738,1070,4148,897,1274,2621,3804,580,4134,2228,1456,2540,4370,1832,503,1072,3970,773,4148,2546,2838,3000,4085,4303,2342,2342,3649,3538,1243,1243,580,4148,3793,426,426,2876,3345,1837,3946,3482,1973,3686,1274,497	1
4173,3166,2377,195,3568,2621,1836,4302,4303,1410,472,2095,1636	0
2619,3314,165,2583,2033,1516,1752,503,1014,1879,4163,773,3983,640,3797,625,2377,1957,560,2967,2621,2892,3470,4188,724,181,3636,1516,885,1436,805,810,3656,4330,1045,3444,2462,2892,3470,4188,724,181,3636,4148,2583,2033,2245,3314,165,2169,256,2621,2546,3656,929,286,2438,2242,1104,1019,1524,3942,1490,1989,1699,2245,2605,1956,929,286,2210,542,2621,2546,3656,3314,165,3731,1501,3338,805,1636,262,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,4067,1214,3655,1890,1311,2034	1
2619,4022,2199,873,4335,785,1611,3314,262,2540,4215,572,123,2970,1910,2464,1509,3680,3680,1598,425,810,1304,1012,1025,2946,3607,2621,2280,4022,2199,4,1610,4235,2178,4335,873,4335,280,1329,521,2353,1599,4370,287,3221,2621,3053,2668,3376,1034,2621,961,2153,1216,3017,2093,268,3688,1636,3365,466,1924,4272,3020,476,1599,4370,383,1345,2737,2621,617,1083,949,2891,2824,3436,1736,1610,4215,572,1359,1012,3793,1989,2726,2621,788,1674,1599,4370,3770,2838,1819,4303,2621,2169,76,2848,2621,113,4114,595,2587,3552,1636,2466,3221,4272,1819,1632,3509,4148,1775,2275,1636,262,1308,4303,351,2005,2139,2255,2332,647,2878,2435,2957,2957,258,1358,3913	0
465,2210,190,637,3562,3143,1448,4072,3727,3562,4148,231,2568,686,1345,3319,1274,2621,682,3479,2353,3236	1
2279,1044,1304,1714,4348,4148,3808,2521,1955,1955	1
4301,2335,2870,3205,2892,899,2091,3979,405,2765,3660,1952,3671,759,2621,1861,2393,465,435,2546,1109,3905,2605,1957,2621,1506,82,190,1079,3660,4148,3983,503,1952,3671,759,1122,4044,4390,4390,866,2621,1096,4058,1793,2621,1096,4058,1793,4068,4197,2342,1950,1950,1950,773,262,262,2572,866	1
4301,2335,2946,3607,1376,3458,3687,1548,2621,2113,3955,3674,3376,2220,4259,2113,2970,1521,2169,2621,1523,4012,1419,3706,1209,2634,2113,1216,4291,294,3365,4329,2621,3687,759,2737,3017,2393,331,4329,3390,1012,346,624,2621,1266,949,1320,4329,3390,3024,346,346,2621,2325,3768,4016,759,4329,3390,1304,346,346,2621,4301,2335,3221,3805,1376,3458,695,2339,1274,3024,3458,2621,2438,1019,3237,346,2335,4148,2113,3656,4297,421,910,521,1910,3365,3685,4012,2621,3482,4154,1910,2464,2621,3482,2790,1656,271,1376,3216,517,2621,3030,2279,2605,3706,485,916,3160,1636,835,4291,4140,866,3568,695,2210,759,4148,2509,3793,2744,2388,3690,780,3409,3635,2621,1135,2686,4329,3390,1636,262,27	0
1304,4231,4231,357,2279,2621,3686,3111,2144,3217,3732,3793,2838,837,3278,2675,2540,1539,425,2621,521,2480,804,837,3686,3793,82,2503,3317,158,2438,808,3706,386,466,1383,2621,1055,2248,623,326,4099,1927,837,3278,2675,2178,544,2131,1910,3365,466,1636,837,2178,544,1910,3818,425,371,3650,2784,1509,2621,1468,866,4270,3205,2144,3217,2621,1283,2368,1819,435,425,371,1399,2165,4297,476,2091,3635,2621,1055,2646,3793,34,2515,2615,346,3371,1149,624,1636,682,2210,328,3150,2994,4148,82,2621,521,3656,2178,544,485,1578,1509,2621,4303,4163,2834,3193,2646,3793,1304,357,3371,4148,1568,1636,110,3656,920,1955,110,3656,1955,1955,1955,2546,387,2949	0
3805,4303,2342,2095,2763,2113,1062,266,3808,3547,866,786,2621,3473,3197,3771,866,3226,1801,1636,3473,3197,3319,4335,837,3734,1954,2621,3982,82,3544,2438,2210,2356,3419,2621,2465,2438,2174,3872,1509,2281,2621,1096,4148,2856,1967,3734,2372,3818,444,1691,1989,542,3793,3482,1478,1636,2356,3419,4,2117,4170,4394,2615,2763,1537,3237,169,2621,3205,3656,2605,2981,4394,3243,2509,1795,3881,2621,3804,3706,1578,473,2546,1928,1414,2438,2356,3419,3674,1232,2621,1925,82,2438,521,3656,3547,169,686,4301,4148,1345,1795,3479,1161,1636,4086,2352,331,2621,884,829,2949	1
2619,2215,2599,934,2004,810,2999,1956,4346,1256,2999,3482,3216,3793,2599,2749,2,3734,4379,1989,3872,521,4335,565,4148,357,346,3743,2621,4384,2347,2151,2870,3205,4148,682,1641,2,3734,82,3237,346,3743,2621,2870,223,4148,3058,2,2210,3465,346,3743,2621,1932,2354,3185,2027,2737,2621,2,2210,3024,346,3743,2095,1636,3274,3872,521,4148,565,4277,3804,1243,1659,2340,1149,2621,4384,2946,3635,3185,2027,3221,4270,3058,2380,3319,2086,2587,2621,190,82,808,3562,2215,2599,4148,934,2004,3562,4093,3905,4148,2621,3544,352,3274,1756,1963,2137,3193,109,4272,4148,2151,4277,2621,3195,1614,4101,190,3482,3562,934,2004,3562,2726,860,1636,1308,2719,3621,906,466,262,1308,1740,1011,1152,1181,2387,2816,3174,883	1
2778,958,2621,582,266,4350,3979,3812,3812,397,1490,1893,2997,4243,2911,1304,3024,517,1304,1304,1025,3331,2908,2347,331,2280,2778,1407,2621,3274,682,565,2806,1407,3118,2541,3286,179,1490,4345,2806,3345,3482,3216,2540,2137,3225,3275,2999,3237,4231,624,3979,3252,1510,3632,2393,2357,2999,3482,3216,1959,1955	1
2619,503,25,1083,4370,773,3948,140,978,818,3697,262,867,2497,1691,3241,3796,140,978,207,810,1304,346,517,3024,3237,1025,2621,195,1305,3733,2589,3955,2621,2151,2186,2245,722,572,3809,722,572,3482,3221,867,2497,140,978,207,1636,2151,2186,2245,2693,3809,3912,82,935,4330,1062,3632,4196,4197,371,2621,1096,2164,1704,2398,2095,4270,3205,3733,1801,4139,1376,3697,1949,3482,3365,818,3697,1819,3458,867,2497,140,978,207,2621,96,3205,1711,1819,700,3024,346,3252,3674,4148,3148,3061,4303,2621,3063,2838,1496,1454,1714,3216,1641,3979,2737,2621,1096,2164,867,2497,2095,3482,1300,503,3676,622,371,773,4148,140,978,207,3406,1636,1904,1436,1407,1615,1936	1
1584,2822,866,1556,262,262,262,262,262,262,262,262,262,262,262,262,262,262,4301,2335,4303,3607,3482,3216,3979,25,1599,2838,1952,2662,1556,1691,3955,4080,641,2540,3793,2299,1674,2095,2621,3979,25,1599,3686,2304,1641,2621,3734,286,2394,4379,1989,1506,2474,2474,4148,3529,1208,1780,1315,2621,190,82,3979,25,1599,4148,207,3406,2621,4,1693,1967,4303,2342,82,2540,3482,3216,1139,1973,1641,2304,3808,3793,1683,1674,2095,2621,2726,1952,3793,3912,4053,472,2095,1955,1904,866,1556,1936,262,2546,2838,2695,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,1890,2702,2053,2255,2957,4352	0
2998,3793,3128,2693,2199,476,3723,2095,3482,62,1849,3278,131,199,4148,2921,626,3039,2621,1932,2354,3345,4188,2335,3982,772,1066,772,1066,4148,3948,4303,2095,2621,1932,2354,4303,3504,4148,2737,1323,2974,1161,4163,2281,3365,2621,2180,2634,1269,473,3983,503,2971,3216,3275,3930,1137,4148,2621,1161,4270,2799,2371,773,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,987,554,2779,1358,1649,346	1
2619,3788,1732,1749,1025,2509,1333,2169,3473,2151,1139,1246,2806,2146,1711,1911,521,3100,697,1209,810,1099,3788,2876,1011,3000,3892,497,1749,2621,1025,2509,1304,346,517,521,2006,2353,1092,3100,166,3651,3982,3473,2151,1139,1246,2806,2146,3136,3687,63,1990,1636,2726,2838,1025,2509,294,1201,3242,2892,3656,367,3689,2838,2831,351,2245,1246,1909,329,2567,1636,686,2354,521,2526,3100,1477,1927,3221,4270,2621,2971,1025,2509,1756,2353,1752,705,326,1005,1636,3544,352,2621,1025,2509,494,295,294,4134,2245,3100,166,3651,63,1990,2621,2509,4134,82,2838,1711,1911,521,3100,697,1209,2621,4197,910,521,4374,2372,2347,1841,521,3656,1636,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,2878,618,2034,1311,2332,3762	1
1740,2357,111,2838,3445,2917,6,3208,294,3208,2959,2685,1304,346,346,2124,2279,2133,63,266,4303,4148,913,331,1904,3128,1704,1936,1636,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,94,2209,3024,1012,618,3140	1
2619,2605,588,1989,4270,2095,1955,1130,4148,2546,3967,4160,3912,1989,4270,2095,1955,810,262,2838,2546,4148,1516,3686,1002,3091,2946,2621,3133,1444,3540,228,2164,2838,3482,3877,835,3423,3319,1509,2621,1400,1092,1478,561,476,2546,2095,1950,1950,1950,1950,1904,4068,3706,3734,2019,2242,2662,1452,1955,2662,1452,294,276,4148,2394,82,435,682,1509,3482,611,4306,876,2095,1955,1936,262,1400,1092,2833,1430,3205,2541,3286,82,4205,1063,2095,1955,3375,3375,1955,1955,957,2378,2621,2546,485,1989,3195,2138,2138,4017,2621,1130,4148,2546,3181,4370,2617,425,2095,1950,1950,1950,1950,1950,1950,1950,1950,1950,1904,2779,258,94,3983,1130,331,1952,811,4283,4283,1936	0
2546,2347,2526,3738,4148,3984,1905,3243,2509,3912,910,521,2838,276,3095,2245,3482,2066,4148,2027,2438,403,2057,2057,1045,3983,2526,3686,4187,2621,296,595,2347,1096,684,3795,2737,4148,3671,1630,1903,2869,2726,2621,2948,2271,682,2368,4148,2621,3804,3706,1161,82,4272,2279,546,127,1110,4394,4148,4111,4406,2806,2146,1636,2546,1201,628,3304,3411,2151,3986,4370,684,3795,4148,1550,579,2621,4384,3804,3706,2340,2113,2479,3905,3986,4370,4335,2210,4148,684,3795,2605,539,1636,4335,2128,2526,2927,2151,447,3912,63,3706,4303,2621,3274,2164,2836,3800,3077,1260,686,4186,2621,1052,938,2816,505,1636,4384,82,2546,2621,1277,4148,82,3159,180,1108,2621,3200,1471,2005,1636	1
4068,2443,4148,845,1256,2480,2546,2840,1232,1503,2621,3544,2438,2118,82,3800,1981,4148,1636,2957,1364,262,3445,2778	1
2619,1233,3762,2278,2846,4180,2662,1849,700,4121,810,2846,4180,113,705,1897,1889,1208,3017,3905,3835,447,1743,2621,684,1819,3477,404,2662,1743,1636,2846,4180,447,2624,1927,181,3972,1897,1889,1509,2107,2838,991,4303,357,1727,1304,346,2948,1906,2621,1097,1097,1337,11,1509,1034,876,1636,181,3972,3734,1126,2103,2693,2103,3945,684,2446,2846,4180,2462,2210,4070,2735,4148,2117,4180,4307,181,2245,3304,572,1879,554,2621,2054,2540,831,3702,4335,1860,2834,2621,3944,2662,831,3702,2621,536,4371,831,3702,3731,1501,1853,2137,1955,262,276,3221,4270,1727,1893,112,2961,4259,2911,700,4121,1880,4173,4148,682,2210,4196,2095,2621,3930,697,234,1308,4196,4303,700,4121,1233,3762,2278	1
2619,3656,2634,169,3159,640,3529,3299,2335,1273,2144,3334,2204,1485,2824,810,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,1917,2255,193,1304,2957,1012,262,2615,517,3024,3465,1025,2621,2838,3482,2763,3690,2564,4394,521,2621,3473,3197,3656,2634,1201,2763,346,1181,3237,3706,4241,1036,3959,1636,3656,2634,4148,169,3159,2164,2838,3875,2342,2981,4394,521,2621,3872,1209,4303,2124,3544,3473,3197,1691,1952,3334,2204,428,2140,1485,4148,2413,3783,3793,50,2621,2726,2763,1269,3221,2095,503,2413,3783,2373,1764,773,1636,169,3159,3804,2231,3221,2980,2773,2438,1485,2824,3793,50,3614,4307,1273,2144,1636,561,3406,4270,2096,4098,4023,1615,3690,1308,3762,1358,3049,625,1358,3913,262,1308,3656,2634,2693,1360,759,82,2668,3650,2693,2474	1
2999,2280,3220,1598,1235,3520,2999,2280,3220,4148,2615,4017,4303,3547,4277,82,2093,2347,3221,2138,3458,3205,3345,3482,3216,3674,2682,4148,2801,1711,1304,1714,1950,2615,3024,3252,2621,35,3656,3793,435,3345,3482,3216,3674,2682,1947,3205,2095,1304,1714,1950,357,1012,3252,4148,2801,1711,4335,837,2280,3220,3345,3482,76,3982,1234,2682,2095,2621,190,3804,3174,173,682,1509,3979,1300,2210,3465,3216,3793,1234,2682,1598,1235,1636,4301,2279,1304,1304,346,3252,2682,2621,2646,3216,2682,3674,2095,3465,1950,1714,2723,2621,1385,3544,82,4184,1300,2188,916,1453,3205,2981,4394,2737,36,3671,2946,2204,4148,3800,3734,2994,2621,2838,2682,549,261,3614,2095,1860,1345,4148,2052,3358,2621,190,3661,2553,1927,466,3286,1490,262,27	0
2619,1691,3237,3905,4184,1062,3445,2917,256,521,3656,4093,810,2615,517,1714,1304,1025,2441,2621,858,2758,1025,2193,1554,3490,4184,1062,266,2771,2151,2871,4215,2621,2347,641,4231,346,346,917,3706,294,384,3271,4148,4184,1062,3445,2917,256,1989,4346,2245,572,587,1743,229,1537,2027,2131,1910,1556,2726,2621,2771,2151,3445,2917,256,521,3237,1012,3743,2744,3237,3024,2615,917,587,2096,521,3656,1636,428,864,3656,1260,4101,4148,3884,4215,371,1641,2438,2509,3656,1578,3111,3884,4215,883,2621,4384,572,587,4184,1062,4101,2592,2429,4093,571,1952,1641,4270,2096,521,3656,2245,3100,166,3651,1636	1
1775,3687,994,2312,2621,2210,3208,1092,4098,4023,2744,3529,1208,2744,2255,1976,2255,983,2821,266,2103,1732,519,3417,1956,1410,786,4148,2279,1097,1483,3793,2621,3808,25,3706,2366,2621,276,2459,3706,2366,2621,4196,2583,3529,1208,3657,1315,2621,223,4330,4386,2621,266,349,464,464,3613,2621,2210,472,3622,3762,1233,554,625,2621,3734,1977,2819,3614,3504,2621,2210,158,935,4134,1430,2621,565,2245,4350,200,1775,1873,3482,473,3905,1104,2621,2210,1732,519,2744,464,3355,2744,195,3568,2744,2245,1928,2169,3687,1556,4154,3794,371,1701,722,2621,2286,710,4,1701,1636,4310,692,3614,705,2546,2164,2621,3482,3221,692,2384,1732,519,587,200,4148,560,4270,1955,835,3703,137,2509,3793	1
3543,1934,1952,1193,1697,2095,2621,1641,4086,3793,2245,2546,3482,1079,3872,884,2095,3482,1819,1636,1636,1636,1893,4160,2911	1
3562,2210,2737,682,224,1900,4148,3793,82,262,1181,262,3706,3544,1524,1752,428,3706,4196,2621,697,3221,4163,80,1697,1403,2621,2245,3017,465,2210,3793,1578,473,4148,1129,1636,3562,1583,2255,193,1311,1214,618,258,1311,1214,2034,262,618,4067,1214,262,2034,618,3140,193,1358,3913,1214,2034,618,262,1945,1214,193,1945,2878,1214,262,94,3140,1214,262,618,4067,1214,262,193,1358,1214,262,2878,193,2779,1214,262,2957,1214,1364,193,1358,3903,262,94,2878,2878,262,4352,94,2435,2878,618,2034,4401,262,4051,3140,1364,262,2957,1214,4067,258,1358,3903,262,4051,2878,193,2034,1214,3903,262,3903,193,193,3140,2034,262,94,1358,3903,262,4352,258,3913,4067,618,262,2957,94,618,618,2878,1214,2034,262,618,4067,94,618,262,1358,193,2957,193,3903,1364,262,3342,1358,193,2396,2034,262,94,2957,193,2435,618,1636,2409	1
2619,3793,3793,1615,3936,1904,3140,1214,1358,3140,1214,1358,1950,4051,193,1311,1936,2353,1052,775,697,576,810,268,3236,3793,3035,1230,2073,2621,2888,2193,3793,3793,1615,3936,3674,1112,3020,3687,4248,2131,266,2621,775,3929,2210,697,415,1509,535,2787,1636,2197,4330,2621,2465,2438,2347,1469,3732,4148,2055,4238,2621,3793,3793,2838,1099,3788,4303,3955,4148,3646,2844,4148,2353,2948,476,1469,3732,1636,2758,682,1436,268,3236,2621,4301,2335,4303,3607,2621,3793,3793,1615,3936,1469,3732,3912,2838,2332,464,1952,4077,2831,3963,2455,1817,1636,2888,2193,2621,3793,3793,1615,3936,3674,1112,1950,1950,1950,262,27	0
2619,521,1691,1181,2778,166,454,3024,169,3889,3734,1714,1181,1714,4341,1141,810,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,1917,1358,3903,2615,1364,828,262,521,1691,3345,3024,1714,3310,2621,3783,1452,3889,3734,1714,1181,1714,4303,351,4341,1141,1636,3687,2763,357,346,707,2621,2778,166,454,1899,4163,1636,1012,3237,2948,1906,2621,811,2789,556,3458,169,4399,1795,1636,3237,346,2948,1906,2621,2226,3513,2513,949,2540,4329,2946,1636,3237,3237,2948,1906,2621,4173,2894,3225,1899,4163,3343,1691,1636,2615,3465,2948,1906,2621,811,1952,3331,2791,4173,2894,3225,3458,169,1636,2615,1012,2948,1906,2621,2778,166,454,2668,797,1899,4163,1636,2615,357,2948,1906,2621,4184,3097,4061,2162,2668,797,1899,4163,1636,357,357,2948,1906,2621,4022,2605,3403,2023,4399,1795,1636	1
4272,521,3656,2144,2589,2771,1469,710,3205,1025,2509,625,4019,25,4300,2623,1454,1636,1636,1636	0
2999,3473,3197,4379,535,2999,2619,2475,3269,3475,3475,2540,2299,810,2335,1551,4022,1488,2091,2892,899,1216,1456,1714,2304,3314,4370,3195,1691,3955,2621,1841,4391,3406,162,1556,2726,1599,4370,3706,2833,2621,1150,2922,3551,2180,2634,3091,105,1636,2180,2634,1659,476,2372,2621,4173,4303,2347,913,1208,2599,1578,697,576,4335,2210,705,1699,1537,2027,3077,1910,1636,682,1509,3551,3205,2095,3979,1599,2621,4259,1556,2540,3507,2095,2621,3039,4101,2540,282,1636,3793,1828,4370,1692,4186,1011,188,783,2621,2091,1104,1216,3979,1599,4330,1989,3482,1231,3242,1398,2749,2475,3845,2949,262,1945,2034,2695,4303,2124,3473,3197,3982,1556,572,3271,3911,2513,3221,2621,1952,2091,3979,3872,1955,1904,866,1936	0
2619,195,2589,1615,50,2709,2517,3843,3992,3783,3030,1401,3035,2621,2540,2027,2178,1656,2408,810,503,3843,3992,3783,3030,1401,3035,2443,4143,4303,82,3682,3216,3603,1546,2974,2621,4272,2279,1846,3205,3843,3992,3783,3482,1216,1509,2621,2169,3529,521,4148,708,468,3910,4272,1819,1949,50,2621,173,4272,1819,1949,50,3706,992,1636,1509,4270,1949,50,2353,1012,3793,2027,180,3568,1447,1025,2908,2621,417,2466,3174,1012,3793,3802,326,2974,2151,3802,1846,2138,773,1636,641,1025,2621,195,2589,3482,1615,3690,2838,4098,4023,4303,2455,786,352,3653,1284,2621,2540,421,2151,2143,4277,2027,2178,1656,2408,1636,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,357,2957,2702,1311,625,1214,262,1308,3024,1304,845,3445,1615	1
2999,2339,1274,3482,3505,2999,1243,1641,3793,2806,2063,3656,2620,3216,1246,1909,682,4197,2583,2621,2546,266,232,3706,1968,1306,4379,2634,1483,3033,351,521,4148,2878,258,1945,1214,1246,2621,190,3216,3422,560,2340,2113,3687,1556,4148,3979,1246,2621,2540,1139,2124,1345,4376,2066,1969,3927,4148,351,1345,2245,2096,295,1385,1548,2629,253,3348,3443,4404,2621,845,1256,4303,3024,1012,3743,4148,3678,1216,4356,2471,2802,2838,1246,1909,2124,1045,1345,148,1911,2621,2,3242,4112,3934,2621,2922,3734,3875,2515,3278,3641,2361,655,2621,1081,1743,2019,2611,4148,2629,253,2245,4356,3271,2621,190,384,1149,2840,3706,82,2169,1284,4386,2621,2169,3269,1345,2906,1695,1208,3734,2869,1483,2245,867,2497,1989,4148,1636	1
4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,357,3342,1012,1917,1917,987,1311,262,2876,487,3346,4148,1615,497,1304,3024,262,1952,1932,2127,1955,2840,209,1952,2091,4148,224,2198,2834,2870,1955,1893,2035,2035,2911,2197,4330,1925,3242,2840,209,4374,3872,4099,561,4148,2388,3690,2164,1955	1
2619,2999,2546,82,927,3529,2999,3422,1888,3457,1074,364,3117,3573,2876,811,2007,497,810,2393,2612,25,811,1308,3422,1888,3457,262,2509,1019,3128,2888,521,1704,2398,2095,1308,4010,656,4118,262,4148,2876,811,2007,497,2621,1074,364,1973,3725,4148,1947,1276,2621,3660,1989,2095,3848,2210,4148,3672,3681,1955,1893,4211,617,2911,4301,1274,3274,3982,82,811,2007,1955,4067,618,618,1945,2695,3772,3772,618,1950,4051,1358,3772,1938,2278,1976,94,643,3140,1125	1
2619,565,1865,2377,3039,4101,1490,3479,1955,810,2758,1436,1407,2821,2621,3999,641,4308,200,2621,238,2176,3482,3674,1642,276,572,3979,628,565,435,2340,4197,2076,4078,4148,2377,3039,4101,1865,476,2210,893,3242,4148,3793,2621,4384,3058,3551,3706,3205,4163,2974,1636,2301,2589,3955,50,2178,2127,837,503,681,1485,3700,3377,1715,4282,255,3725,773,3894,623,2621,3265,473,2821,2824,1749,503,465,1819,2151,113,2621,3804,465,4277,268,3688,773,2621,428,2301,2589,4100,415,1197,266,4044,2384,2869,3423,503,3706,2834,2377,3039,4101,773,1955,1615,3690,3983,1414,2242,3365,2634,113,3274,920,2621,3275,3706,1989,3195,4148,503,4196,3872,773,1490	1
4173,4270,1305,2117,1714,517,1304,1304,1025,835,4270,960,3111,4148,1569,363,1952,883,1649,94,2034,618,1214,3140,262,647,4067,258,1358,2621,2169,3535,166,619,3966,1989,2621,784,1208,465,2501,755,2621,428,82,755,705,1096,3793,3529,1636,262,2615,346,2304,1952,883,1569,2901,1219,3983,3535,166,1011,3000,619,262,2277,1011,3000,619,2210,1989,2726,2621,3254,2869,560,4270,82,2533,3875,4148,1636,32,1096,1569,363,3205,1649,2332,1714,2615,346,3166,3504,3020,2838,2540,3482,3646,560,1578,4148,1300,1895,4335,1967,2429,2621,428,190,3216,1300,1895,3020,2838,77,2197,3482,3646,2372,2271,2004,329,1636,2277,1414,560,1578,1300,1895,2540,1014,3822,2621,3800,3734,349,1989,4274,3089,327,456,3344,3632,1636,32	0
2999,3538,3012,3538,2533,2999,2619,1183,1454,810,4022,3243,3252,2778,4379,2621,476,2546,3482,858,3442,1123,2621,2546,3734,435,1819,169,1504,3221,1636,2971,3286,2621,476,3274,3482,2970,3529,1208,2621,3274,3734,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,1636	1
3221,3687,1727,1727,1727,542,160,1456,2546,2342,1149,25,1285,1285	1
2462,4160,510,2073,3482,2,1046,969,646,646,1582,1764,2922,2353,2540,503,3680,3193,969,3177,773,4148,4058,4058,1636,1893,866,262,2911,426,426,1819,169,3912,1697,2095,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744,2744	0
1952,2091,627,3992,3055,1820,2408,3872,4401,234,4134,3992,3055,906,3343,700,549,2970,4148,1800,3278,1851,4401,3544,2438,1800,3278,1851,82,2210,2462,4134,4148,1636,533,2271,83,1003,3790,790,3278,3790,2245,3790,325,3278,3790,2621,1626,2948,3465,471,2446,262,3790,790,3278,3790,3983,4368,2335,295,2446,262,3790,325,3278,3790,3983,2335,295,4378,1354,3700,2446,262,3790,2263,3278,3790,3983,2335,295,4378,2103,2222,3905,2784,2446,262,3790,2927,3278,3790,3983,4368,2103,2222,262,846,2605,4148,2351,165,3992,3055,899,295,1952,1641,82,4368,2103,2222,4148,2621,4068,82,3706,3800,687,2567,1955,262	0
2210,465,2210,3793,2245,2546,3482,1079,2621,1890,1890,4303,2210,1659,1641,190,1079,4148,4197,3690,2621,4,4270,465,2210,2545,1161,2335,2621,4384,3804,4,4270,465,565,1161,435,1096,2164,4306,876,2621,3544,2438,1096,2164,3912,3294,3294,1819,1832,971,2095,2546,2164,1659,1641,2279,2095,1636	1
1385,4270,2621,1025,2509,3793,4,4270,3912,3706,2169,3686,1601,4356,349,1160,3650,1977,4148,1636,3436,1458,262,3020,2871,4148,1025,2509,4018,4370,2621,326,2347,3706,266,3761,3686,1601,4356,1160,3650,2621,3544,2438,1096,2164,2693,481,1578,473,2118,4148,2427,752,1641,2621,2,3734,2169,4103,133,2429,1161,1509,4155,3215,4270,1977,262,3686,1601,4356,4356,3727,1849,3278,3482,4044,2180,2198,131,2704,2621,2922,2480,2092,4006,2095,3804,3706,701,2621,417,3022,3706,1989,2611,3681,2621,3242,1398,2749,1398,2749,3979,3872,262,4196,4356,572,4148,864,3942,3242,3979,3872,1127,1955,1904,349,3482,3216,249,3267,262,723,2015,4148,25,3793,3982,697,234,1308,25,572,3242,223,4148,3267,2015,1936	0
