1819,227,910,3329,3608,416,4382,3870,1066,2949,1466,3970,1952,1971,2591,3702,3144,1175,1687,887,2709,2289,4067,2113,1665,4382,1175,1687,887,1804,4103,2868,186,4258,2009,3034,3290,4067,985,132,995,4322,3551,1585,1713,2447,390,4382,1052,946,3383,3302,1687,887,3371,4067,3566,4440,1585,1713,1713,2635,2835,1541,3594,1687,887,4233,3702,1231,3695,904,3371,4067,3566,4440,4382,3844,2802,1175,1687,887,4399,1563,493,4302,4382,2569,2326,94,946,1175,1687,887,3972,3561,2949,4382,3058,2145,1492,4067,3566,2830,2125,3012,4030,4045,4087,1231,357,1265,3371,4186,1535,1542,4112,1038,4326,2372,529,2849,3531,1665,1060,1719,1047,1794,1687,887,3335,3335,1656,696,2839,1230,1634,1634,1794,1637,3371,831,1687,887,2083	0
1819,3728,4491,4491,3732,2169,1971,1492,2248,2417,4382,1912,1060,1811,1535,2833,2833,1535,411,628,887,4382,2234,1243,3144,946,1453,859,1115,341,1665,1060,110,2653,4123,1794,887,2350,1804,3702,4382,2056,4103,1665,3870,2479,4470,2447,65,390,1332,809,910,4104,1794,2479,4470,3371,1665,1860,1951,3144,3497,2447,65,1794,1221,3740,1492,2948,2340,1484,3207,1912,1060,3763,3763,2815,2815,2478,3036,1794,628,887,3371,872,2569,1047,281,1794,934,1467,1531,587,1816,1794,2026,555,2379,2965,4477,1794,601,1751,4382,1186,3497,2447,65,685,3911,4045,2653,4123,872,1794,414,2897,3371,4422,3531,872,1794,1967,3503,4382,1912,2443,2479,4470,2228,1751,621,1175,140,4382,3184,3768,3623,94,1665,3947,2491,4168,3371	1
1819,1732,4389,3029,1912,934,1799,4486,1208,1332,1799,2569,1313,1971,4105,4486,1208,1332,340,4392,3942,3695,4423,555,868,4382,3315,186,3942,2151,4045,1362,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,2833,2799,2859,2518,3500,1778	1
1819,517,1995,1746,3341,3159,517,529,1971,3327,2652,1411,2417,1052,47,1270,4382,943,3324,1732,946,3681,3730,2859,411,1708,110,2042,4045,4382,1732,946,4315,1527,981,32,4491,4404,1680,4382,1411,1260,1466,2569,3479,4252,720,1802,2569,2141,3479,4382,596,4104,4123,1665,2949,2141,628,186,1362,3702,1264,3531,3574,1362,4289,4119,3324,1665,7,4382,1108,2830,1569,3883,526,1794,1147,1658,3349,859,1395,489,3531,3574,4382,2145,1184,2453,2569,2453,4382,4087,4091,663,2002,306,3371,88,1169,1175,3870,3864,2742,2543,1759,3371,3114,2849,1115,4087,1569,3883,4382,2675,1332,946,2838,810,4252,2569,1527,350,529,4045,1560	0
628,2237,3973,4104,529,3201,4104,3399,868,1362,831,1046,3201,2083,2279,2279,2279,529,1692,4438,1794,4440,1692,529,4087,477,3144,3608,3399,2569,2326,1794,3620,1559,1038,1397,1953,529,92,4104,556,1443,4132,3605,2780,4045,2868,1581,529,276,4168,3349,2326,3029,587,3676,529,3557,1559,529,2652,3970,2141,1794,3144,3167,2710,4045,3399,2635,2725,1046,3838,1559,3329,3286,582,1794,628,2237,3973,4104,529,831,2327,2383,2083,2495,1732,47,416,529,2556,2734,3594,402,555,3329,1492,2469,2706,529,2830,1038,3695,720,189,529,984,3307,306,831,4291,1860,186,2083	1
216,581,1175,3870,1258,488,4382,1850,876,2477,1531,1806,3110,1531,389,3056,4382,2437,895,1585,442,1754,3262,1362,3472,545,2437,2437,179,2868,198,2437,1585,2547,3472,1713,2135,1044,3520,2974,4168,2675,1795,1411,175,493,1362,216,1175,3870,952,1484,1258,488,3130,3662,1531,2742,493,4440,4469,1794,4353,783,1184,655,131,526,1665,3969,1362,946,967,3104,1797,3843,1086,1337,2425,3071,3276,4382,3958,3704,1362,2016,3503,201,557,3327,2437,3472,2205,1806,3728,4049,1585,1713,2205,1585,4049,1362,216,1175,3870,1258,488,2185,3355,1362,1056,3439,3903,1301,4104,895,952,3911,1115,1362	0
1810,4168,92,488,2041,4019,1818,4017,4382,2391,3513,2255,2831,3674,2346,4382,788,488,3012,76,3616,2255,3349,3479,551,4045,4382,92,3809,3809,1794,176,3513,3769,2415,2453,2041,3334,3401,526,1794,812,3817,3292,2041,3940,890,1665,3911,2255,3632,4382,1665,2021,3349,2569,1793,2255,972,4382,4113,2041,3940,890,1794,3940,1319,4382,2453,2041,812,3817,1794,389,4050,4382,92,1398,1959,3965,2021,1528,2675,278,4382,2635,3566,1308,1794,3616,551,473,4382,2635,4398,4350,1794,407,1332,4382,812,3817,3315,1794,1554,3755,1719,4382,47,946,1988,2819,1794,2219,4190,3315,1794,2923,2126,4045,4382,1818,74,628,967,441,186,2319,1794,2678,2105,3315,1794,946,1108,3085,4344,868,2004	1
1819,252,2523,743,2453,2453,1971,4482,1059,1542,1677,2978,1542,2859,2978,1535,3681,529,1981,1542,3131,2499,2859,1823,529,1585,1713,2437,1585,529,252,2523,743,529,179,586,3252,3315,2251,2251,1818,4104,2142,3868,1492,3587,252,2523,743,4104,1860,186	1
517,3968,2169,517,529,3874,545,1585,1693,179,3144,626,1448,582,2510,3823,411,3500,3500,529,1981,2518,3681,3660,2833,411,2499,3522,2838,389,1584,2437,3874,364,2096,3371,1818,281,2830,2373,2675,1794,4095,180,2569,2635,3165,1988,1988,1186,4315,4178,765,4382,4019,2868,4252,3086,3983,1912,1988,3487,3286,529,8,411,3730,1677,1542,1708,4381,529,4404,3730,3563,411,1677,1794,1553,2365,1542,2833,2833,411,2833,2518,1965,1542,3563,1667,529,831,4264,3699,2083,529,831,4264,3699,2083,529,831,4264,3699,2083,529,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1542,4381,3563,3461,743,3131	1
2248,2417,1665,2539,4050,1283,1032,3984,2780,1665,810,2940,3425,910,110,2965,2838,2491,2742,1794,2652,2125,1665,2564,1362,3425,910,2668,893,189,4431,3479,4045,4315,281,2652,2125,1665,934,2510,956,4382,859,3394,3811,2539,4050,1283,1794,3516,3970,4382,3811,4087,4091,281,2209,1794,4492,747,3371,3371,3566,1308,3371,3371,3371,529,831,952,2083	0
3222,3226,3056,2219,4005,1401,2675,1115,655,131,350,92,2141,2775,3557,2372	0
1554,3622,1362,831,1046,3201,2083,1819,1680,1327,1811,1508,2229,454,3747,3196,1702,2619,529,1456,3286,1553,1046,1794,4300,3614,1667,77,1553,3660,582,2113,4262,1667,1971,831,186,2083,529,3574,2379,3838,47,2802,331,4382,47,3622,529,3247,2310,2780,4045,1585,3106,1535,1677,3936,4382,3315,3503,3399,3399,943,1362,831,186,2083,529,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,1965,3874,1892,1708,1542,4040,529,2752,3355,2378,952,1878,831,1970,3544,2083,529,1819,3968,3281,529,4499,1337,1542,3131,3730,2833,3730,4186,411,3874,1585,1713,529,1967,2185,350,1175,555,4328,1175,555,537,1971	1
1819,1912,3144,1665,934,1897,2417,4315,3695,2897,4042,1777,1794,2417,3870,1971,744,708,4382,1665,621,1897,2417,1175,3903,2134,1492,1665,153,4162,2105,3342,3890,1147,207,3468,1794,708,2365,8,1585,1713,1585,2437,207,2830,4382,3968,1417,1599,3013,3324,65,3890,3266,2780,3890,1147,207,3468,3846,4382,65,3890,3631,3144,3256,1302,2730,4382,3608,2261,3405,4382,2125,519,2909,4382,2141,3175,1897,1186,1860,4382,3175,1897,21,3553,1599,2569,1186,3371,65,3890,2652,2125,1494,2326,4087,1364,207,175,1492,4045,2495,4452,4382,1492,3342,3890,1147,207,3468,526,2434,416,4162,3846,3371,2502,4339,1794,2417,4315,1492,4452,526,1417,2453,2569,3159,612,4302,1794,1897,2417,1175,3903,895,895,895,895,3114,952,1560	0
4167,744,1175,3653,4246,1175,2032,4045,1362,681,1145,3425,1114,681,3653,2426,696,681,1665,1641,4263,3371,3371,3325,2849,131,1115,3571,1184,1569,3883,4343	0
1819,3968,3281,3873,836,2475,1797,1971,1492,3740,3281,3844,1531,561,711,2053,3007,3970,4423,555,2675,4382,628,4083,4140,3463,2233,2624,696,4382,3968,3281,3873,836,3002,1184,1806,545,2437,179,1860,1951,4382,3281,2289,3874,2802,4355,2943,4382,3794,3838,2437,1618,4355,2943,4382,3558,1912,3969,1794,2475,1797,946,2635,645,4315,3329,4246,3888,3968,3281,1095,4019,3676,2868,2417,4315,1794,3968,3281,2660,3679,334,44,3086,2955,4045,4260,1802,836,4382,3203,3311,3968,3281,3873,836,3235,3421,3968,2012,2233,4042,1576,2569,3873,836,3371,21,2401,1078,3811,3873,836,1362,1175,555,952,2004,3608,1665,4373,519,1926,1175,3870,3679,8,2523,3828,1327,4382,1665,4316,3491,3399,3679,1362,3679,3911,278,1362	0
2652,1361,1052,3844,3990,2289,3327,2868,3135,1147,334,3843,3167,3002,3811,3968,3281,3873,836,4382,556,1810,2096,1693,545,2437,179,3911,4382,3135,1147,3811,3968,3281,2623,2272,3460,836,4382,2802,3531,3086,545,2379,3676,4440,4260,1802,3460,981,686,1933,1038,1397,4382,3086,545,836,3679,3531,2437,1713,242,4382,4260,1802,3460,836,1794,4470,2026,2600,1449,1732,1492,2053,4137,2868,3371,1052,1086,1577,1450,4382,2016,3341,3329,3292,3968,3281,1456,4095,4382,2426,1466,2469,2706,958,836,4382,2038,3324,2016,3341,1797,1989,3811,1361,3679,2989,2751,3960,276,545,3874,1713,1713,184,4260,1802,3371,201,3281,3873,2569,3873,836,1732,2569,3399,3324,3371,3449,2113,4382,3135,1147,3679,2989,202,2811,4045,1362	0
2437,4049,3110,3180,2417,3425,281,3056,995,3487,3286,1553,92,1794,582,1751,390,1667,3425,281,489,4382,2569,1665,3969,1794,3993,3468,4382,1665,3969,1794,3399,943,1362,1362,1362,529,831,199,2083,529,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,4128,1542,1981,1059,3732,1708,3631,952,3608,2453,1819,924,1373,517,2853,4017,517,1046,1373,1559,4123,1967,2185,92,1010,350,2853,4017,4499,1665,4499,831,2853,2083,1971	1
1819,3602,713,3324,4382,3126,3688,4023,2668,3180,2417,2215,4309,4045,4105,3342,1299,1531,3342,1299,1175,1794,3947,3890,340,3104,2582,2192,1068,4382,859,3811,3985,1605,1369,2676,4184,1971,3602,713,364,1665,1492,2298,871,276,179,1361,2045,1484,363,3329,526,3324,3327,4105,2868,2417,1970,92,4104,574,1115,4045,1665,3802,4112,1796,4382,3342,1299,3877,3371,3126,3688,4023,1970,92,4104,3960,1115,4045,3342,1299,3342,1299,1175,1794,3947,3890,2328,2788,1794,4112,1796,4382,310,4261,3955,1989,4382,3342,1299,3399,4382,340,252,411,1708,2499,1486,252,411,1708,2499,529,8,1542,1708,1778,411,529,529	1
1819,3341,2063,1794,2293,1969,1971,1585,1713,1713,2205,2096,1693,545,1585,3728,179,2171,147,4382,1936,3948,4253,2989,3899,142,991,2510,967,1665,2837,1936,3948,1294,2139,1860,3341,2063,4322,1905,2565,1268,2513,1877,3515,795,3515,416,4262,1635,1072,3870,1175,399,4382,1665,733,2042,1936,4382,795,3515,416,4262,1635,1072,1665,3870,2726,1836,4315,110,3372,399,4382,4277,4168,1052,4382,979,1936,235,1221,4486,3844,1806,3335,2205,2108,3371,3899,142,991,1794,2238,1623,110,1825,4168,686,189,3873,2643,621,1108,2161,2635,1794,33,4385,1531,702,836,4382,1440,2902,556,1115,2569,1970,1818,1665,934,3324,2897,4382,3899,142,991,1888,3911,1936,3948,1294,1970,4087,4091,1681,1665,934,3324,2897,1362	0
2205,1713,3110,1794,2539,4050,1283,594,411,1708,411,1677,529,4077,2518,1492,984,1888,1175,4112,3844,1484,3207,4045,1912,1060,1938,2468,3962,3519,3426,4382,4105,92,3133,309,822,1492,2087,526,1970,872,655,2543,4382,2569,1231,4315,3951,1912,3421,1175,1794,2026,1938,2426,1466,3329,3952,1599,872,3371,276,179,2379,3519,3426,2543,3936,1794,4440,2443,47,946,1207,4382,92,3133,309,1186,872,4104,2666,3197,92,389,526,1794,717,3993,4382,1231,2125,1817,1466,176,1411,4382,1912,1665,3377,3342,1299,2922,3029,4382,1665,2952,3519,3426,4246,1042,2675,1115,4382,872,4252,3329,859,2652,2426,1046,1794,1038,1397,4313,3207,1492,3201,1332,2830,3371,340,529,529,529	1
1819,529,1967,4112,1175,3027,529,1971,529,1585,1713,1713,2437,2096,4382,3319,773,272,3766,1967,3870,4112,3007,2510,2118,1294,4382,3002,1585,1713,2635,621,4386,529,555,2118,2897,2425,1806,4315,3414,4327,1531,2726,3335,1825,2108,3371,1589,2125,1913,2002,52,207,2780,1662,596,2542,2830,835,2232,4382,2683,628,4440,2125,110,2813,277,3371,1967,3870,4112,110,193,2401,1255,4168,4382,1232,910,3873,2780,1814,1363,3319,773,3231,1122,305,4385,3728,1713,2635,3704,242,4382,3231,1122,1243,2113,4105,1967,4112,1175,3027,340,3371,3698,2125,3319,773,2398,272,2118,2897,4315,1221,3606,2094,1175,3531,2356,4339,3371,924,1373,4123,1967,2185,350,1191,2460,125,1453,529,529	0
3870,2868,1794,2054,4449,2141,46,3540,1362,1175,3870,4370,2054,4449,1094,2373,186,1486,529,4370,2054,4449,3861,2185,3355,2054,4449,2116,1078,1332,3259,3844,1794,4417,627,2793,1486,529,4417,627,2793,946,2955,3355,1362,3599,1802,3540,855,675,627,2379,434,627,4382,529,3085,2802,3728,491,2547,529,675,627,4360,2547,2296,4168,1231,3536,529,434,627,3407,2547,4168,1231,3747,2273,2192,3536,529,1854,627,4504,2547,4168,1231,3747,2063,2572,4030,2956,3536,529,4106,627,3641,2547,2296,2063,2572,3371,529,1175,622,1794,2936,2360,2054,4449,4230,1231,1175,2635,3144,4106,627,3641,3114,2296,2063,2572,1560,1794,4382,4291,3748,1310,4045,2004	0
1819,1387,3740,4095,4440,1866,2316,1794,3261,1719,1467,3371,3371,3371,831,80,2083,1971,2437,3472,179,4382,1492,1796,3702,4328,281,3355,1794,1665,3425,910,110,1883,3777,4071,2266,3553,3371,1665,2495,526,1818,3594,3777,4071,1799,1743,186,1799,1866,2316,4382,49,3870,316,4382,49,1761,1662,3371,1799,4019,2868,1665,934,34,3029,4048,13,1761,1662,4291,2635,4382,3352,4045,3911,1115,4382,2837,2219,1492,92,285,910,526,1794,1294,94,4246,2675,4045,3371,1799,1665,3777,4071,3324,4382,110,2813,2569,3329,2372,3611,1818,4382,39,2379,1818,357,2733,2888,3371,1928,3276,94,556,2437,1585,1713,3704,226,2780,2437,1713,3704,3371,2652,2125,3425,910,110,1777,771,4382,3777,4071,110,2813,3371,3325,4315,3766,1569,4343	1
1819,1255,1605,1369,2676,4184,1492,2104,2735,626,1769,4440,4382,1796,1038,946,967,2830,4328,3399,1797,1989,1794,4440,2443,3371,3531,75,3421,2233,946,3679,1313,1971,4105,2363,2635,2417,3870,2600,1228,2837,4059,4494,1041,3340,1187,2638,1184,744,708,4382,3016,1231,2652,1443,1794,4017,4494,2379,2187,3489,1577,331,2094,3329,3123,3527,2417,2240,1078,2582,3371,3165,3144,4382,2652,3527,1492,1585,545,92,4104,4045,1777,4045,2676,4184,4382,4019,1452,3970,1467,2379,626,1769,1466,555,110,2135,3531,4315,3159,4382,3165,3518,3802,2417,3870,4074,1231,2233,946,1009,1869,3107,3264,2643,1364,1147,340,529	1
1819,1825,164,4029,3167,3679,3472,1713,153,3758,207,2328,3582,908,1714,2993,2794,3311,2437,1713,2707,3180,242,1971,946,1897,2508,3990,2289,1243,4382,2830,179,4382,3472,1713,153,2328,1290,3874,3180,2802,3582,908,1794,3758,207,2786,1492,4045,2794,3311,2447,65,1794,3449,3844,3371,1492,1608,2802,2752,2113,2125,4382,3390,66,4356,2340,3592,3325,2794,3311,2447,65,4404,1327,1033,4343,3873,2780,1665,934,1115,4087,1825,164,4404,1327,1033,1794,201,557,4382,201,557,2868,1777,756,3468,1912,4252,3144,1818,4104,3002,2141,2852,917,1970,3180,2417,2794,3311,2447,65,1794,2437,1713,2707,3180,242,1794,33,4385,3371,1825,164,944,179,3266,2582,1243,3907,4275,2084,2975,3371,3114,1045,4462,1560	1
517,4453,399,3130,3662,1665,3276,1618,3361,493,3574,517,2437,1585,545,1585,3728,179,1409,3702,147,4462,2437,1713,3665,3276,323,1175,426,344,1918,2203,1683,1918,2228,399,1836,1484,3207,1665,3276,1618,3361,4382,1576,1184,586,4315,3811,3361,2569,4291,2666,3197,4382,3361,3361,2934,526,1618,627,780,3272,2489,746,1409,4289,4382,2510,78,681,189,3349,3972,1175,4382,4470,2026,4123,2453,2849,1409,3702,147,1897,1332,4168,4371,4067,50,4382,3361,3361,2934,897,3399,1607,3399,2426,2732,3371,3361,3361,3574,4315,3207,1492,2582,3497,3399,3052,186,4045,3371,216,1380,1933,1893,4009,4382,4123,3159,4494,2378,2733,2888,1759,3159,3361,3361,3574,4315,1009,4254,3281,92,4382,1008,1380,3032,1195,2131,3557,1559	1
1849,4214,1362,3033,2443,1378,946,3203,3698,765,1579,1041,4297,2113,4315,1362,1912,3032,3175,4315,96,3958,2635,3110,4045,4382,3870,4315,1409,4440,1970,1818,3156,1300,2675,1794,2913,682,4382,1732,1186,1818,4486,3254,4382,1818,1970,3870,390,4315,3387,4353,783,4382,2569,628,186,2837,4353,783,3387,1183,4045,4382,1818,2022,910,4252,1527,1818,3405,1818,4382,1732,1186,1818,835,1665,4168,895,3203,3311,3201,4104,946,2454,34,3029,1818,2022,910,979,2513,281,3349,2569,3203,1794,4123,952,1484,1486,1759,4456,92,4104,1665,2949,2141,4328,668,4289,1794,910,1114,1486,946,3530,109,1794,4123,952,1484,1486,2233,946,1072,186,4252,981,4045,895,2426,2732,4168,2675,1761,1662,186,499,1362	0
1585,3874,3728,4315,556,3834,2566,3947,3369,2897,2417,4382,3472,2205,4315,3479,3207,1361,1605,762,2275,1899,1369,2897,1361,2981,1585,545,3472,179,2372,3468,4382,2897,2417,3153,281,3844,416,1444,1938,2940,3119,4356,363,199,1862,3394,4382,526,364,179,1665,2219,556,2868,2417,3834,2566,2830,1491,2897,2417,1794,1320,1145,526,4382,946,3472,2205,4315,3479,3207,4045,1361,2856,1605,1369,2676,4184,762,2275,1794,1899,1369,3371,3497,3890,3531,2897,2417,3702,3163,1794,341,1905,2219,3867,4009,1320,1145,4382,3449,3460,946,1585,3874,3728,4315,3371,363,199,3811,4389,2425,1862,3394,4382,1912,2219,3947,3890,226,1004,1492,2897,2417,2832,3844,3078,4023,3247,951,272,1794,3890,4438,4382,4019,2868,1175,3551,1585,1713,621,3479,3207,1899,1369,1794,2419,1541,2373,1492,2786,3890,2771,526,2722,2836,1707,1665,2611,1794,2824,2007,4382,1912,3802,4315,2868,3086,3983,2897,2417,2447,3766,2379,3342,2505,3429,2447,3766,3371,4019,3302,2437,2205,621,3479,3207,1899,1369,1794,1897,2417,4315,110,3382,561,3266,1380,4087,1794,2417,3870,3371,2849,131,1115,3571,3327,2897,1361,2981,2372,3468,1243,4382,1912,2219,3947,3890,526,1794,2419,1541,1115,4087,3472,1713,934,2569,681,1794,2417,3870,4382,4019,2868,946,2205,3874,621,2897,2417,4315,4382,1175,3844,2802,2419,1541,1115,4087,2505,2735,4019,1818,2417,3870,3371,3078,4023,3247,951,1255,4067,1794,991,1038,1862,3394,4382,3890,526,1794,2437,1585,3728,621,3342,2897,2417,4315,334,110,3867,4009,4382,4007,47,3557,3266,2780,4045,4087,4091,1794,2417,3870,3371,1179,912,4440,1213,951,984,3341,2169,2981,2372,3468,1243,4382,1693,621,1179,912,4440,4315,3594,3472,621,681,1364,2425,4382,1732,946,2437,3874,621,1206,3962,4315,2379,1585,621,2868,2417,681,1364,2425,4382,1492,556,3078,4023,3247,951,3369,2442,363,3228,3154,951,1795,1411,1794,1665,934,991,3679,3890,4438,2125,110,3933,897,3371,3153,281,3844,416,363,199,213,1243,4382,946,2205,1713,621,1115,4087,1604,1796,4140,1531,2080,624,2442,1531,2110,1796,1531,1938,3228,502,2104,3722,2417,1794,2419,1541,4074,2373,1492,2897,2417,1745,1052,3371,2897,2417,3153,281,3844,3811,2897,1361,2981,1862,3394,4382,1818,4104,334,44,1707,1364,4045,2824,2007,4382,859,3843,2949,1912,3802,4315,3144,4029,473,2930,4045,1361,2856,1605,1369,2676,4184,4382,447,2824,15,3311,3002,1184,364,1665,2447,363,3371,3698,2830,4382,341,1665,2219,3867,4009,1320,1145,1492,526,364,4277,3369,2442,2897,2417,4382,3890,526,2419,1541,110,3960,2780,4067,2868,3519,1795,1411,1665,3936,2094,3833,413,1707,1364,3933,897,3371,341,1665,2219,1320,1145,526,1794,686,621,2419,1541,110,3167,3531,2426,1466,473,2930,4045,1361,2856,1605,1369,2676,4184,4382,3165,447,2824,15,3311,4313,1642,1467,3371,2897,2417,1897,357,3844,416,1186,4356,3078,1062,4356,3485,3222,390,1027,199,2434,4045,2868,2417,2600,1228,1492,2420,897,2897,2417,2447,3766,1038,1332,4105,3342,3930,1794,340,1456,4095,3371,1108,2830,4382,2897,2417,1745,1052,3085,946,1650,4121,1361,2856,1605,1369,2676,4184,3843,3737,2676,4121,3371,3153,281,3844,416,363,199,1804,1881,4382,556,3834,2566,1187,2897,4315,1608,1794,1616,984,2569,3329,1616,984,2676,4184,626,1769,1794,2183,692,3371,3222,2417,3153,281,3844,416,526,364,179,94,1862,3394,4382,3002,3594,2897,2417,2379,4019,1818,1680,1806,3260,1731,2417,3870,1707,1364,3950,1681,4382,3085,681,2582,3811,1361,2856,1605,1369,2676,4184,4059,4494,3371	1
1819,4087,3240,4087,1936,894,4083,2547,3472,2205,1713,1484,3870,1453,3450,2569,2326,3846,1794,3235,1665,27,1971,3472,2205,1713,3702,1264,3153,2661,1794,1484,3870,1453,526,4382,946,2363,2635,2569,780,2191,3371,4019,2868,2113,1665,583,3144,4087,3240,894,4083,2676,4184,4382,912,3679,3702,1264,3153,2661,2379,1936,4184,686,934,2569,681,3844,399,4382,4087,3240,4087,1936,4382,3980,1454,2135,1175,3679,2989,3371,4260,3621,3479,389,4382,2125,1115,3016,1231,1255,4045,2839,1230,4382,3165,4260,3621,586,1467,1665,3878,2569,218,3371	0
1819,3468,4166,526,3945,1554,2326,2437,3472,1713,1713,3665,529,529,529,529,529,529,529,529,529,529,529,529,3392,2437,1693,3472,2437,2096,859,1115,1794,2652,1175,1825,979,3945,1971,1492,3180,1593,4137,1023,3341,2326,4045,1175,3996,471,44,656,3591,3391,2897,4365,2125,4382,2678,1068,2425,3811,1988,4373,4131,4123,493,2467,771,656,4315,1608,3786,2076,4485,1794,3990,2289,2569,859,3531,1231,4382,3180,2223,272,364,2726,979,2706,341,1825,4168,526,3945,3371,3468,4166,526,3945,2437,3472,3874,2437,3665,4382,3873,1184,1585,1585,3874,3874,1585,3665,4382,3945,247,2205,895,3728,4414,3371,2326,3846,1825,4168,4382,3468,4166,526,3945,4045,1585,1713,4414,859,526,3371,1912,4380,2946,186,542,1466,21,3553,2635,1289,2814,1095,529	1
3203,1810,92,2569,3608,3203,1011,3203,2857,4382,94,2569,3608,414,3002,3868,1038,1794,3180,469,2333,4087,4091,1794,3557,1559,2379,1046,1794,4315,2802,4247,3371,92,1794,186,334,2569,3608,3144,4208,4168,92,1794,186,334,3144,4132,4168,3371,92,1179,1255,2096,3529,4388,2591,4382,3529,1052,948,4382,3529,2171,2564,4382,3529,3387,1779,4382,94,3529,186,3701,473,3391,3371,92,2456,2272,4382,3165,2569,3531,3764,3776,612,3941,4382,92,2310,3695,612,216,3371,92,1559,1184,1186,773,780,4130,2666,3371,92,1794,1398,780,1290,2769,1184,612,1843,4017,2192,4382,92,3653,3329,4045,2453,4382,3033,339,218,3180,4045,3371,171,171,529,4106,3154	1
3344,3688,390,2442,1044,1794,1811,1542,1708,3681,3730,2174,1484,281,4045,1665,89,473,4315,1794,4017,89,3327,1665,1060,3361,1528,1707,561,4167,4382,1665,3231,3519,2302,583,3052,3911,4045,771,3361,1794,3340,698,4382,1795,1411,1794,4230,3766,943,1843,3519,2302,1794,1751,3838,4382,1554,394,1175,1751,4382,3479,1115,1665,2453,4382,1481,1115,3519,2302,4104,3622,1359,1599,3361,3361,1491,3702,1264,4067,4119,2835,4382,1818,4104,369,1995,2372,2839,4382,757,4045,3002,1411,2437,3874,934,628,4440,3361,3361,110,3990,1606,4315,1221,3435,3479,4007,3594,3574,4315,1731,344,3371,473,789,1795,1411,1794,4230,3766,477,2675,1912,1665,3917,473,4315,1794,655,131,3371,3114,952,2788,4355,1361,2045,1560	0
1819,3180,2417,1606,3844,416,3327,3688,4023,1248,1493,1320,1662,526,4315,1221,2569,3329,4422,3531,2151,1484,4059,4494,110,2420,897,1971,364,1665,4382,3688,4023,1248,1493,3847,416,1492,3252,1970,3519,991,1794,3281,2868,3324,3327,4105,1912,1570,2141,1665,934,2600,3767,1777,2401,1038,4365,4382,3165,1912,3144,3622,3843,1794,4017,4494,3371,92,4104,2233,946,3936,1184,3545,4192,1369,3606,3371,2838,2510,4104,2569,1570,2141,3335,1584,3371,340,1912,2385,1320,1662,526,364,2786,176,1492,1967,2174,4382,3698,2830,2683,621,1591,1221,1794,447,2824,4313,773,1467,3371,1108,2830,1591,526,946,1411,1585,1713,1713,934,2676,4121,3371,529	1
1819,3566,4399,529,744,1175,3653,281,2946,124,1662,3948,1095,1971,517,4331,2682,2151,4114,517,529,4105,4453,2699,1381,744,1175,3653,281,628,4083,2151,4114,3327,2830,27,4440,2443,3292,681,3653,3917,3518,3266,3175,3870,3702,1070,2835,2479,4382,15,3311,3917,3518,4230,1231,1186,1818,3679,2510,3890,477,4087,4091,2946,124,1662,3948,4382,3917,3518,1665,4452,3811,1826,390,1794,1662,3948,3676,3636,124,257,4382,1665,4452,1186,1818,1258,488,477,2675,655,131,4095,2076,2960,3371,472,3917,3518,1484,1775,3012,319,4382,1732,2141,3435,1818,94,1115,2007,2007,3371,340,3968,1518,3327,2417,1052,2652,3056,3653,1228,452,946,3203,3698,3653,281,4382,2347,783,1362,831,1778,3730,3730,4381,2083,831,1778,3730,3730,4381,2083	0
1819,2363,2635,2108,1221,3557,2569,1364,4045,4382,2540,3608,4169,1545,1971,350,4030,3349,179,2372,529,1747,44,2780,132,995,1794,3007,2668,686,3468,4382,94,3144,1053,1665,3341,3468,4382,1608,3383,153,4252,771,4103,207,1545,2495,526,4382,1101,1101,3472,1713,2447,390,1794,2495,4382,2742,4045,4049,934,628,4440,4382,2363,2635,2108,1221,3557,2569,1364,4045,3069,3069,4254,3870,207,771,1118,4123,2569,2141,2830,1491,3371,272,2600,1228,795,2460,3068,416,2862,2586,1862,3394,4382,2569,967,1571,934,4315,4087,1364,2830,1491,3627,413,771,1118,771,3767,4382,88,1169,1175,3870,4042,1777,2852,3553,3371,4355,4355,2056,1169,94,3144,555,1802,4382,771,3627,2569,1665,2949,2141,2780,3207,4438,1362	1
2868,2417,1794,681,2077,4104,3327,2868,2417,201,4050,1553,3276,2468,3958,1825,4100,1667,1492,179,586,526,3459,2836,2780,179,586,2600,1228,4382,179,586,2417,3766,1794,1264,1332,3369,3208,4382,1841,1539,3873,2105,3531,4151,1362,1912,587,2802,4386,1450,4045,179,586,2498,910,3811,2868,2417,4315,3766,1794,2564,2612,860,3045,1362,1974,2038,2372,3468,3327,179,586,3472,3732,201,4050,1553,1353,910,1667,3002,1184,3874,4382,2437,1585,179,1492,2868,2417,1380,1175,4050,1023,526,3459,3371,3874,1486,2437,1585,179,3144,2832,708,1175,4253,1936,2076,2960,179,1362,2902,3144,2417,3854,179,1362,729,765,2417,3854,1362,92,4104,3133,309,3369,3208,179,586,201,4050,1362,1841,1539,3531,4151,1362,1362,1362	0
