4049,4000,1350,1241,4043,327,1070,873,2940,1838,2677,1879,4060,2732,2185,4329,3523,1760,3018,2149,3960,330,103,3955,1582,1879,4060,2573,477,4272,4000,1350,1377,875,16,3092,873,2940,1292,2708,3246,700,1668,799,2208,2509,2776,2089,656,2673,719,482,1211,2858,832,2566,482,1800,700,2264,1826,793,663,2264,1826,3944,2745,3443,1668,2780,296,4198,873,2940,3267,482,2355,1852,482,2514,477,4272,1212,2891,4011,4017,347,441,4272,3180,1746,4272,3690,2509,2776,2357,2748,2509,2509,1604,2748,2509,910,1292,1503,4272,3690,2748,2357,2357,2357,2748,2748,2357,2509,2089,1800,55,2914,4272,3690,2509,2776,2357,2748,2776,2357,2776,2748,2748,2089,3981,4037,4272,3690,910,1604,2357,2748,2748,1800,2509,2509,1604,910,2266,2266,4272,3690,910,2748,2357,2357,2748,1800,2776,1800,2509,2089,98,3905,848,1927,1336,498,637,482,311,1838	0
4319,3991,3202,1986,3472,1131,3206,1122,924,1670,2652,3936,1131,1492,3188,1586,1107,4319,3947,2983,924,753,1952,3246,3315,3297,4198,2566,1079,4399,2766,3509,4127,3556,1586,1582,1107,4319,3238,2831,3246,700,1668,1131,3206,3937,3977,1774,3535,1668,1952,1693,4287,1737,1586,1107,1582,4319,799,553,3206,2257,211,3206,3170,2674,3708,2819,2840,927,1131,2891,3438,1586,1582,1107,4319,769,924,2382,1668,180,3540,3246,3993,946,434,3273,1079,2885,3246,3993,946,3895,2884,3226,1586,1582,1107,4319,2297,492,442,2623,2160,3024,3685,1668,1040,2688,2948,3300,1131,3915,201,1586,1582,1107,2085,2569,3546,3736,875,794,3572,1131,2540,4043,482,1760,653,844,3448,716,1582,875,482,1509,3903,793	1
4049,4123,1876,2566,2721,2576,1131,317,2476,4386,2677,1582,1582,4319,2576,3799,1046,2476,33,3690,2679,55,3277,1015,3493,180,2844,3371,2364,494,3387,2679,2189,1192,2752,3493,296,1668,494,910,2679,1472,986,3493,3065,3074,2514,1101,494,1582,1604,2679,3980,3936,4345,1278,3493,2425,2690,1131,3945,3446,494,2509,2679,3868,4183,256,3246,3493,3268,1668,2907,4134,1350,494,1800,2679,3716,4007,4386,3493,7,2844,494,1582,2357,2679,2772,2417,2752,3493,2302,1931,2390,3131,1668,1131,296,1668,494,1582,2748,2679,1912,1783,3533,3493,2775,172,3869,494,1582,2089,2679,94,3446,1735,3493,2447,2698,3226,1131,2517,3158,3960,494,1582,3690,2776,2679,1231,999,1279,861,2079,1192,3493,3685,1922,1760,2355,3585,4331,3820,3371,3806,494	1
2145,186,3226,4383,1010,3246,700,347,3327,2376,1131,2116,1172,3572,2003,2907,4333,3415,2679,2679,2679	1
3387,2776,3690,910,1656,1800,188,3690,2357,4290,2183,2435,1357,206,317,3804,946,2928,307,135,2752,4165,663,1482,2049,1952,1180,3267,4045,4165,57,482,2940,317,1231,3285,3380,482,960,491,3556,3977,3977,1838,173,799,1241,3661	0
4049,104,372,3944,3093,766,1501,1241,1668,4360,3522,1582,2417,146,519,2884,2877,2031,4244,2291,3430,2692,384,1838,2677,3944,3093,1131,3380,640,3936,4244,4398,2569,3893,2382,2889,4127,776,206,4065,98,3246,700,4244,3251,3371,2291,1131,3430,1300,3690,910,2679,2357,3387,1231,482,199,2569,2907,2354,2417,146,1079,2907,700,3430,1300,2692,384,4065,3690,910,2679,2748,2509,1231,482,2907,2565,2355,2401,4382,3896,3944,3093,2928,98,3246,700,4244,2565,2702,4244,482,2003,3537,468,738,1726,2160,4164,956,2717,2702,4244,482,3273,283,3018,956,2717,3901,1131,2565,2569,3690,910,2679,2748,2509,1231,482,421,2143,2448,779,3738,962,1838,1117,3271,1760,482,2048,1071,3228,327,1838,1582,3523,3561,3552,2566	0
3253,716,1509,1586,482,3556,2453,2514,2183,2112,4131,1838,2717,3936,2429,700,547,3936,2738,84,1131,3600,482,3493,1886,887,494,3452,463,482,3493,525,1096,494,3246,463,1557,138,3444,27,1377,77,1971,1504,1952,716,3600,1726,2608,2781,2566,883,384,759,482,3309,1656,1886,887,1504,4287,1586,1838,1838,525,1096,2448,231,716,716,716,716,173,3238,1662,3661	1
4049,2367,1723,1948,870,2089,188,3690,3387,4290,2715,374,693,870,924,2677,3719,2330,2514,1482,482,1582,443,3018,4134,3993,3206,2291,696,463,3905,858,1125,482,2367,1723,3644,201,1135,64,2731,2330,66,2149,3960,693,84,604,1209,4199,482,3836,2732,32,4220,1931,3660,1369,3206,2291,2089,188,3690,3387,4290,696,463,663,3936,2435,3690,2776,206,3502,508,4163,3206,2291,3690,910,4290,696,463,3452,1940,1125,3690,206,819,482,2928,1964,3221,1657,4388,586,2775,3915,3014,3819,1760,2884,2715,374,1131,1582,2223,3535,2330,66,693,870,924,793,1582,1288,604,1209,4199,4360,3580,2623,2249,2314,482,149,1496,4065,4272,2829,2179,3987,2965,1614,1582,4394,2349,3912,1539,1614,3987,1582,426,131,3952,131,2679,1899	1
3246,700,1668,4260,1509,1131,1314,2566,2565,2569,3660,2010,3246,206,482,2332,2831,3246,700,1668,3685,630,482,563,1830,3246,700,3190,3246,700,2844,4388,482,3994,3799,3246,700,3190,3246,3904,3463,1482,482,3789,3158,3246,3075,3190,3246,3075,4072,3593,482,1774,2185,3246,2354,3190,3246,2354,3535,1300,793,1983,4011,2928,3535,1668,1468,2709,4319,1131,3206,1122,482,4319,3144,2143,1986,2884,869,2325,3915,2382,4399,2766,914,482,179,1983,3711,3246,640,1377,3994,1131,2623,651,482,199,2569,2859,2355,1237,766,4327,3799,793,1862,1862,3493,2738,4333,1235,75,3727,482,2738,4333,3731,1922,494	1
4049,3763,4047,3785,1138,211,460,461,1668,2677,1509,2884,1668,2928,1642,1247,1800,2748,2089,2232,1385,211,1933,4065,3246,3716,3090,482,4360,208,4055,656,2185,1107,493,4266,2185,1107,663,55,3690,188,3387,2509,4290,1642,1247,4065,1277,1900,3948,211,460,482,4164,4213,946,3535,2569,3416,1351,3889,1107,3968,727,3446,1107,55,2163,99,793,1971,2160,201,2302,820,482,3695,461,3144,3585,2569,2928,1642,1247,3034,4134,4298,1289,2394,1131,4165,508,3135,1668,482,1209,3695,461,1749,1786,2776,2357,2509,3387,2101,3387,3690,2748,2776,2748,3690,3387,482,2715,2717,3371,2772,482,3734,693,1869,226,482,2701,3695,461,691,491,1668,2448,779,3315,2486,793,1582,740	0
4049,511,719,3993,2557,2859,3018,3380,960,3862,1786,3170,66,4329,3806,4131,1664,2994,2677,511,719,3993,3936,2435,2557,482,2940,3180,1292,1932,4162,3380,960,3862,1786,3170,66,3806,4131,1664,2994,482,1472,1932,4329,1610,4131,1664,2994,482,4149,3980,1664,2994,260,41,77,1485,4065,794,3018,3246,1953,482,3387,3387,1669,4399,1983,719,859,627,3675,498,693,3820,1790,1709,793,426,3987,3987,2510,662,1120,1120,3987,2679,3700,3440,1120,4394,1539,2508,1614,2666,2904	1
3387,2776,3690,3387,1656,3387,188,910,4290,2336,3915,3206,2291,2183,2435,910,206,1604,3690,946,442,700,2462,4131,247,4123,3685,2107,844,3690,3690,700,786,1876,1838,1582,1961,2291,2565,4198,2563,1241,844	0
1830,2569,1957,1131,2184,1272,482,2382,441,2565,1830,519,1814,2916,1830,2569,1957,1131,2184,1272,482,374,4329,2565,1830,3410,30,2916,1830,2569,1957,1131,2184,1272,482,498,1526,3557,2565,1830,2355,1172,4221,2916,1830,2569,1957,1131,2184,1272,482,4319,84,3556,1526,2565,1830,2569,2738,1969,4319,2916,1830,2569,1957,1131,2184,1272,482,1774,1011,1460,844,2565,1830,3991,1714,2916,1830,2569,1957,1131,2184,1272,482,4319,3246,442,3575,3484,2565,1830,1836,2355,1628,1011,3915,3439,4319,2916,1830,2569,1957,1131,2184,1272,482,2355,498,2884,3206,3484,2593,4127,1131,98,3246,700,1668,2565,1830,2569,4319,793,3734,2622,4319,4055,4183,1131,2184,1272,793	1
209,3719,2330,980,3405,3444,11,3952,131,3440,4394,2573,477,482,663,696,32,2928,2179,1903,11,3936,693,870,3246,4204,875,3645,3228,2953,482,4169,3297,1604,2679,2748,1582,283,4315,3447,840,1753,482,3690,1800,2776,2776,2096,4012,1746,372,3572,1039,482,3690,2776,4372,1985,1791,1516,3207,482,4360,3438,2380,2812,197,482,4256,2465,2985,1745,693,870,1131,3405,2748,2776,2776,3700,212,3415,960,1131,2569,482,2907,4204,3228,2953,2355,199,2592,442,107,100,1903,100,1180,3585,482,3845,924,2123,442,910,980,2344,2597,482,3026,4043,4383,3206,4383,3915,946,2426,793,426,3987,3987,2510,662,1120,1120,3987,2679,3700,3440,1120,3103,107,2334,3405,138,3873,2323	1
4049,3074,3685,1289,4276,2772,1492,1582,3210,3274,3190,4198,3267,1492,2677,104,3252,4272,2357,188,3387,2776,4290,482,4165,508,4000,3862,4388,3415,1472,3109,4270,204,1289,1668,3263,1289,98,3387,4290,482,4329,4198,204,201,3267,1492,1131,2189,1916,2297,2232,1482,482,2495,1952,1385,3683,2958,94,793,2223,2842,4010,1922,1615,737,1324,390,482,2160,4164,1289,1668,1107,3074,3685,4198,1414,3267,793,209,1110,482,3690,3387,4290,482,1745,3936,3368,910,4072,1131,1277,1206,4382,1289,960,3074,3074,3685,2189,4345,2914,3675,1289,2394,3206,2291,3799,2940,482,1760,2944,4055,1576,482,3210,3274,2928,1138,204,201,3215,588,3206,4198,2336,2208,2842,4020,1011,3267,1492,793	0
4049,1417,960,779,4123,3993,2940,3638,4213,1760,2679,2679,2679,2679,2679,1582,2677,3502,3523,794,2378,964,2723,2909,3170,2453,819	0
2048,2185,4272,4080,847,320,4020,662,1582,4049,3847,54,692,692,2565,2907,4333,3994,844,2677,3847,54,692,692,4220,2183,2435,3690,910,206,282,3062,2928,491,1760,4399,4288,4055,1576,482,2067,3675,2355,1757,1838,3190,2569,3746,2394,33	0
1760,3018,1668,2358,1131,3493,3221,1174,317,663,609,494,786,1268,2566,460,832,4329,3285,793,786,4290,2476,2358,1131,3493,2023,2566,494,910,1557,32,4220,2089,188,3690,3387,4290,2928,1760,3018,960,505,3936,985,793,3273,2089,188,3690,3387,4290,1034,2569,4245,4163,960,1811,4288,3097,1714,4290,482,3190,2569,3018,2401,4290,793,4278,2934,3018,3120,1838,1838,2394,4329,1760,3018,1668,482,3840,2355,3840,618,1582,2023,2566,910,1557,1582,2089,188,3690,3387,4290,460,832,4329,3285,793,1582,2184,1272,883,1582,1719,4127,4319,1131,3147,1963,1582,3016,3109,1983,4011,3136,2913,3246,2183	0
4313,3557,3717,1897,1291,384,329,3371,618,2566,2414,3939,151,3557,1492,1668,3932,426,3987,3987,2510,662,1120,1120,3987,2679,3700,3440,1120,426,131,2508,3519,3987,1741	1
4049,1436,4072,4072,2731,3936,3664,460,2156,55,2677,1604,188,2509,4290,1760,2435,3690,3387,206,1953,482,4072,4072,2731,3936,2928,960,2440,372,2330,3074,2581,3690,1604,2776,2776,4341,3109,2063,3692,482,157,2846,1436,460,3387,55,482,442,3206,2291,1131,2392,1209,384,2062,3523,157,2846,2940,1524,1582,3055,3734,693,793,2264,915,4021,482,3683,3799,2224,1510,1960,3290,482,4240,2382,439,442,617,915,3778,1838,1757,4072,3936,2435,3690,2776,206,3690,2509,2232,870,4164,2314,1838	1
3528,2272,875,3528,1582,3132,4022,2355,2738,2934,2149,2112,2152,3074,1986,482,752,3402,3086,1620,793,1668,3685,1131,741,612,924,1413,4383,4319,482,199,2569,3074,313,96,2963,3144,2143,3705,3246,700,1668,4382,2230,2670,2010,3915,946,3821,3790,4382,2907,287,2401,3472,793	1
347,686,3026,2250,956,4286,3472,4272,3246,491,4128,1673,2282,2926,186,482,2183,2435,1604,206,4065,1800,206,482,3071,491,1177,1628,910,946,4007,2916,3273,2272,3936,2357,206,4065,3690,2776,206,482,3071,491,1177,1628,275,3799,3387,2776,946,4007,482,915,2643,3246,2837,1762,2928,4072,4072,3515,1959,793,3515,1723,4319,2569,2927,2352,482,2183,2435,1604,4065,1800,206,2907,700,3206,2291,3702,4319,924,4272,3690,384,3415,4080,3205,231,2909,1416,1658,630,1652,2916,3387,461,3205,3772,1735,3968,1131,231,2909,2916,910,384,1955,3726,2636,693,139,3857,4131,2916,1604,875,260,442,1971,350,2341,1852,3007,2314,2916,4319,956,4286,98,1046,33,1953,786,3206,4011,2232,870,2827,363	1
3246,4062,434,2582,3246,4062,434,1131,3556,3512,1582,2859,3371,2104,992,2476,2355,3400,1482,4241,3986,2569,1907,1582,693,3685,844,1592,2635,2062,3206,2291,4011,1582,2859,3727,2993,4131,844,3246,2183,1582,2645,2645,3246,529,1582,2940,987,1578,1509,1582,769,3977,4065,2569,253,3018,4030,4333,3315,66,3371,4011,2565,2216,3305,4338,4402,3977,3803,2859,2382,253,3018,3315,66,3246,2837,2216,4030,4333,3572,2983,3803,1582,3675,4329,3371,2104,1879,4060,2003,2679,2679,2679,1582,426,3987,3987,2510,662,1120,1120,3987,2679,3700,3440,1120,3103,4302,100,3103,2508,1402,905,1582,3502,3705,3297,4028,857,2940,1879,4060,1289,1832,693,870,1582,426,3987,3987,2510,662,1120,1120,3987,2679,3700,3440,1120,3103,27,2779,11,4394,100,3700,819	1
4049,1582,3528,3341,1247,2844,434,3528,1582,794,3018,3683,1742,4192,2685,2262,2953,1107,3785,2048,3692,3082,3960,2677,2357,188,3690,2509,4290,1582,1107,693,3685,2928,3341,1247,1357,3246,2040,691,4134,960,2040,1385,528,31,1131,2740,638,211,1151,482,434,1887,2495,1952,3246,4123,2566,2336,2728,1492,1576,793,1592,942,1377,84,3556,844,1838,2740,2355,1269,3741,1838,80,434,3960,4192,776,2183,2751,2355,1757,1838,3502,2355,2738,1986,4329,4030,4333,2355,3267,547,1501,954,482,3692,3082,3960,914,2709,2569,3993,1737,960,211,482,442,2931,229,793,2332,2831,4319,769,442,3246,700,2062,3693,1107,4319,3398,2738,1788,1131,2565,2569,3734,693,793,819,1582,960,491,143,1869,226,1838	0
4049,3246,700,663,705,4123,2928,4398,936,3936,1131,2829,1679,381,3416,952,1899,2677,2024,4375,2940,28,3685,4272,2859,2394,4329,3246,4164,663,705,4123,482,542,2928,2907,700,20,3039,1131,4398,936,3936,2859,3572,4065,1662,3120,793,2859,1237,2622,2067,4388,349,4386,2149,1848,3776,3855,1788,3799,2156,1656,3905,2174,3502,2003,3144,3585,2569,663,2174,1107,3452,2174,819,793,3309,4072,2928,2376,1131,1668,3226,482,442,2859,2143,2104,1131,3744,2341,482,4043,2928,3499,3556,2024,4375,2859,1838,2024,4375,2940,4294,176,4272,1209,16,2842,738,3553,1079,4198,1101,1668,4130,84,3727,1838,3502,2622,737,960,327,819	0
3523,3994,3936,3463,3207,1582,4049,1421,3207,3980,16,859,3957,3915,1582,2717,3504,4198,3267,4294,4011,2770,281,4318,759,1751,1492,2677,910,188,3690,2748,4290,482,4000,4134,1421,3207,4388,4358,4245,627,1555,3079,4301,4134,4028,3980,3980,16,55,1472,926,1927,982,3957,3915,3415,2973,482,4198,3980,1072,3993,2123,1668,3267,4294,2717,3504,4011,281,4318,759,3670,1751,482,1301,1610,2355,2028,4055,1576,482,3484,1131,2156,4164,2523,2566,2003,4198,3267,1301,1799,595,793,3502,2681,3075,2635,1269,793,3538,3814,1838,819,3523,177,1073,3559,3309,1582,3523,3905,18,2876,247,1582,3523,1694,232,1582,3523,2486,1339,2079,3371,281,1582,3523,1554,817,1554,817,3523,3561,3552,2566,1582,3523,2940,3180,2837,1224,3523,3830,1339	0
1192,2079,3188,2223,691,875,3534,2266,1155,643,3571,4399,2889,2776,2509,1656,4176,2799,4098,2752,3131,247,3226,2085,2382,2223,1289,3131,368,2257,3936,4011,793,793,793,3309,1656,3865,4220,3194,2649,793,793,109,4220,4287,2649,1627,3726,2905,793,793,3188,2223,2622,643,3571,2928,4398,3018,2152,844,700,1582,4323,2728,793,3845,3071,844,3246,1270,3948,1500,1131,653,793,793,618,643,3571,3267,4065,1608,2101,1582,2101,1582,3273,2394,4329,75,1627,2905,793,793,643,3571,2622,844,3188,2223,3246,786,2817,1891,2104,3131,1131,2620,793,793,2907,2156,700,1668,2738,2355,2738,2907,4333,241,2463,1582,793,793,793,151,1483,100,4394,1582,283,3018,2085,287,434,2523,3932	0
4049,1891,1131,3246,1812,1101,3540,4319,482,4319,3845,924,2674,3708,1891,3448,33,1582,2677,793,793,793,3502,1483,100,4394,662,1310,4212,4212,3277,117,438,819,1582	1
857,857,4319,1071,1131,2738,498,1111,1879,4060,3144,2302,3977,4260,215,1054,2341,1180,3585,844,4333,793,793,793,793,793,793,3502,1483,100,4394,1582,2938,3246,1125,1557,340,2508,819	0
2563,1760,296,1857	0
4049,1947,4366,2677,1703,976,3675,3252,2812,3188,4270,4026,2174,482,1647,4288,1046,700,188,444,206,4198,3249,2933,2916,3252,2812,3915,667,759,1131,2149,3960,1618,3093,4055,1760,3690,2776,613,1210,4198,2740,4288,2916,1760,3018,665,2909,3267,526,98,3246,1668,3968,1221,2079,2928,508,4163,4198,1313,84,421,3007,3994,482,910,4072,4011,1300,817,1492,1576,2916,3252,2812,1291,2063,3804,4164,2636,857,2523,1729,4198,1455,1492,1131,2149,3960,1618,99,1249,2850,4072,2003,60,4098,3695,1635,2916,3252,2812,663,2486,4105,2758,1131,2606,1575,3267,526,98,3246,1668,1604,1604,3663,1131,805,2452,2277,2285,3238,4055,1576,2916,1223,3968,2096,2275,482,1482,77,1645,3947,33,3523,370,3167,3660	0
2907,2569,3246,2382,3274,2566,558,2815,793,793,793,2623,1071,3026,1131,1760,3018,1997,924,1496,2686,793	0
3528,3685,630,1040,206,3528,1582,4049,4401,2355,4401,1644,4319,2677,3515,1723,4319,4198,3969,1128,2890,3469,2738,2048,3550,3814,3152,4204,2953,4098,4062,482,1582,4319,3144,2143,3297,2119,3550,3814,4098,4062,1131,201,64,3727,2291,3007,2514,2842,793,398,3515,4319,1131,4098,4062,2569,3690,3387,910,1604,2509,1800,1131,4340,482,4319,3144,2143,3550,3814,1800,2509,1604,910,3387,3690,482,3152,4204,2953,924,313,3535,4065,4319,2569,2143,2119,3550,201,64,3550,3814,4098,4062,482,3152,4204,2953,924,881,4319,2738,2048,1201,84,3221,4033,482,199,2569,924,2928,3969,1128,2355,3400,296,1131,296,2879,2183,3683,3400,2842,201,1838,1582,763,2467,3144,3585,1101,3540,814,3711,3246,3164,1668,716,716,716,716,716,716,716,716,716	0
2530,848,2382,786,321,2566,914,4272,2829,4162,4319,2940,960,844,793,156,1417,691,2859,4287,2649,3448,33,1899,786,321,2566,914,4272,2829,3048,1881,482,2355,374,844,62,793,2859,1578,3277,4319,482,3144,2355,3585,691,4319,4287,2649,793,3675,4329,2928,2859,883,491,3226,482,769,3144,2143,691,4399,2766,491,3226,1131,1668,4287,2649,793,4256,3515,482,3730,3730,4306,844,2400,2400,1107,2174,2174,3496,2622,844,2603,2603,1107,1944,1944,4306,844,923,923,482,1377,2569,2907,1314,1131,793,1899,4220,2569,2530,848,2955,844,2679,2679	1
3528,696,1245,696,4056,3528,3144,3277,1131,696,2062,883,482,4063,4063,2859,2569,1907,33	1
1745,4341,1504,2063,3692,3977,4065,2859,1131,4391,3559,3226,960,491,1377,2928,2297,3559,2859,563,3660,2673,4270,1838,1838,3210,3026,1668,491,563,3660,2673,4270,2569,3675,4329,2355,2593,4256,786,2184,1272,3968,1931,2160,482,1071,1131,2216,442,3535,1131,1417,3991,482,1117,4220,786,1065,297,297,1131,2569,3675,4329,1668,491,2569,799,139,62,1838,1838,2085,2569,782,1131,2223,169,173,2780,3557,3661,173,2780,3557,3661,2355,1093,4321,3557,2859,173,411,3661,173,411,3661,173,411,3661,173,411,3661	1
2509,2679,3690,2089,4290,2272,482,4245,4163,663,229,4207,960,3463,482,4245,4163,104,1272,2392,4055,1971,3510,1131,648,2617,434,1510,1838,4245,4163,1131,1118,292,1377,2940,206,2884,844,1838,1838,1838,4043,2928,1668,3340,2566,1931,2043,603,844,1838,1838,1838,1838,1869,226,3485,3400,1838,173,441,2781,3661,3502,3734,819	0
1071,1135,1131,2027,2934,2569,2160,1656,2143,4011,482,2355,786,2884,3152,3513,4319,482,4027,2711,914,2208,3535,1668,1131,1887,434,793,1582,173,172,2566,3661,2272,875,793	1
4049,2733,1493,2382,1668,16,1493,4080,1790,2748,2776,1582,2742,2733,2829,3267,3163,759,1899,32,1830,3556,1830,248,1159,2677,215,4290,482,3711,3690,2776,2776,2733,99,2382,1668,16,1493,2928,4360,3915,1163,374,1131,2514,3772,802,1947,4406,1790,2748,2776,99,960,1117,793,4360,3915,1163,374,1668,16,1493,4043,191,3688,2513,3772,2928,2357,2089,3862,3660,793,2733,99,3469,4227,387,818,482,4360,3915,348,16,2742,2733,3173,2846,482,2003,2889,2143,4053,2396,3071,964,2723,2909,3734,3308,4065,976,3683,3685,630,3297,2909,482,3343,1172,4360,3915,2742,2733,2829,3267,3163,759,1899,1131,1668,924,1830,3556,1830,2160,793,3502,4245,201,1377,4388,2514,819	1
3977,1752,3719,4028,2131,4335,4272,4176,1275,2465,1073,1192,2752,4137,817,3502,1402,100,3700,1539,2349,4394,1614,1582,2508,4394,2904,131,819,482,2942,1096,4055,1576,482,3690,2089,1800,1604,2101,3387,2776,3690,910,482,1656,149,1604,2089,3663,793,173,799,1241,3661,173,1868,2384,3661,173,3991,3202,3661,1071,1131,526,1131,33,1838,173,411,3661,173,1432,3521,3661,1582,3523,3936,1472,1313,1764,3405,2642,2508,2349,2334,2293,2293,100,3440,2904	0
2079,280,482,1102,924,4148,786,3945,3945,2716,33,173,81,3773,3661,3690,3387,188,3690,3690,4290,1555,1270,2382,441,3944,2079,1328,482,4319,4260,2593,1986,1328,2783,4030,4333,3445,33,3152,1986,98,3246,700,4198,4169,135,1436,3528,1800,2089,99,786,1231,3308,1652,347,3241,3528,3246,700,4147,1838	1
2907,2569,4256,1618,4072,3246,848,1437,212,960,1131,4028,484,4272,1971,1618,4072,3246,3513,3210,1604,4164,1817,2709,1668,491,2940,2128,3994,482,4260,3865,1749,1786,3936,4123,1876,3274,4128,482,3055,2112,374,2829,2940,3512,1899,482,3820,3238,1668,2751,3026,508,4163,3581,31,1107,1289,2394,1107,3246,2858,832,231,482,2246,1952,691,3896,482,1909,1658,1689,3540,793,848,1437,2569,3039,1610,4140,434,310,3749,482,4405,2232,3540,363,1510,482,2724,2183,2307,3406,691,3896,3448,33,2907,2355,2569,588,3716,2250,1845,4398,2643,3448,33,1862,1862,1582,1618,4072,3246,848,1437,844,3820,3238,1668,482,3221,3716,2003,848,1437,844,4398,2643,1838	0
3989,1212,2891,1767,1767,1386,1386,883,3271,1417,62,1801,1791,206,1054,3512,77,1224,84,482,3144,31,3144,4056,4331,2732,2988,2183,365,151,1723,3767,2004,3932,365,208,442,443,3018,3833,3297,4149,665,995,2160,4250,703,2412,482,2160,4250,703,3144,468,1592,1386,1318,1107,1367,4330,625,3283,4162,1297,397,793,2160,2382,1592,3993,2815,664,4260,960,482,3144,1439,468,873,3993,1386,3985,482,3055,924,3537,468,1297,397,3860,2355,2738,2622,1876,2566,883,176,2907,3656,1821,477,793,3523,2654,2766,3607,4141,658,1582,3523,2080,3515,3570,2530,2509,3387,1800,1800,1582,3523,3873,100,3700,3417,3234,4007,1582,3523,1047,243,1547,2510,3952,2349,4394,695,3234,3277,443,2266,1582,3523,3913,294,4025,4025	0
4049,1927,1336,4123,273,330,243,4198,4399,4288,2677,330,243,4123,3769,3690,2776,188,3387,910,4290,2928,1350,875,4028,2844,4000,2728,3215,588,2643,2172,87,1127,1174,693,4127,1131,2829,794,16,2355,4290,482,558,2394,1927,1336,2864,982,2037,4386,1899,4198,2842,4020,1868,3994,793,3690,2776,188,910,3690,2842,201,3683,3400,330,243,491,4405,482,1891,2766,4399,4288,793,491,1668,3977,4065,3206,1891,2766,3549,3169,3246,4072,3246,4188,3055,1484,1238,4055,1886,1529,793,4401,1355,1647,4288,2623,3039,1610,482,2837,4065,4043,2928,498,637,3722,1602,1838,3763,4047,2048,2185,482,1209,104,1272,3682,2302,482,1413,4300,2526,26,1668,482,2355,3144,3686,3618,1838	0
2185,3026,3847,54,692,692,1582,4399,4288,482,562,166,869,3942,482,4127,3675,2569,3150,608,663,700,188,4198,3268,2184,1272,2684,2290,482,3190,4198,3210,2713,3994,421,442,3716,1281,482,832,231,482,2355,2803,3273,3535,482,3847,54,692,692,1338,2183,2509,2776,364,875,479,665,4011,3059,2811,4399,4288,793,1582,740	0
4049,173,2418,3661,4123,1876,1680,211,3936,4329,2187,1297,2264,1668,1668,1289,4109,427,2677,3387,2776,4290,482,2928,1886,1804,2104,4053,3341,1247,1131,1741,1800,2357,2354,1680,211,3936,482,3246,4164,1800,2776,3663,1610,22,2264,1668,3099,1983,3530,2699,793,3246,4164,4055,2208,18,246,1773,1131,4123,1876,390,1955,3936,2104,4329,2264,1668,1788,1668,1289,4109,427,482,4047,166,3206,2291,2940,2246,3246,1914,4007,793,1011,2382,2418,1256,482,4123,1876,769,914,482,4399,2766,2569,3074,2245,1131,3074,3685,482,2907,2569,1891,802,1288,1788,1131,793,4123,1876,1758,3387,2776,2160,3663,482,2818,914,2928,875,2337,3074,2245,793,426,3987,3987,2510,662,1120,1120,3987,2679,3700,3440,1120,3103,901,2510,2666,1539,3952,3417	1
4049,508,960,3653,1328,4162,3968,2581,956,2634,3452,4164,3074,3685,401,384,1386,32,3318,803,1501,2677,98,663,1550,3318,2925,1386,32,803,1963,1501,32,4220,3690,2776,188,3387,1800,4290,2928,1610,3272,3266,3180,2715,374,793,401,1501,3960,1760,482,2966,844,3221,693,134,529,1131,3350,3018,1386,32,3277,1509,3960,482,3845,442,3246,700,2223,193,1131,1693,66,1862,1862,3968,2581,1749,1737,793,1959,2104,1644,508,960,1107,3653,1328,1107,4245,498,4162,3968,2581,3074,3685,401,384,1131,4163,2527,3968,2581,2581,3748,956,2634,1501,482,442,3452,4164,1383,1363,956,2717,3791,1415,3273,84,793,3502,1328,1350,1377,4388,2514,819,2459,3405,4272,3328,210,3524,2078,1501,1582,1582	1
3018,1668,2358,1131,3493,3221,1174,317,663,609,494,786,1268,2566,460,832,4329,3285,793,786,4290,2476,2358,1131,3493,2023,2566,494,910,1557,32,4220,2089,188,3690,2748,4290,2928,1760,3018,960,505,3936,985,793,3273,2089,188,3690,2748,4290,1034,2569,4245,4163,960,1811,4288,3097,1714,4290,482,3190,2569,3018,2401,4290,793,4278,2934,3018,3120,1838,1838,2394,4329,1760,3018,1668,482,3840,2355,3840,618,1582,2023,2566,910,1557,1582,2089,188,3690,2748,4290,460,832,4329,3285,793,1582,2184,1272,883,1582,1719,4127,4319,1131,3147,1963,1582,3016,3109,1983,4011,3136,2913,3246,2183,1582,3734,4127,173,1486,3661,173,1486,3661,173,1486,3661,173,1486,3661,173,1486,3661,173,1486,3661,173,1486,3661,173,1486,3661,173,1486,3661,173,1486,3661	0
2355,2738,3238,2831,2314,4055,482,3238,2831,2314,4055,3210,3026,2569,3238,2831,3246,3656,2519,3378,3572,793,3273,2593,1792,3246,2183,2336,4319,4287,844,2649,442,844,786,1876,4319,3144,3585,442,3206,1122,3499,3150,1714,2314,4055,1131,4290,2566,482,2085,3656,554,3474,1131,3144,2143,914,3994,2565,3994,1131,4290,2566,793,2519,3378,769,2569,2216,442,3074,924,691,4399,2766,2394,3491,793,3246,3685,769,442,4399,2766,2569,705,4399,2766,1071,1135,3994,2183,3727,1131,1668,793,3152,2605,141,3341,1554,3572,4131,4256,3036,1551,2216,1668,2738,1509,1931,2160,844,482,4127,4062,461,1689,588,2928,4399,2766,482,4319,3083,2569,2085,700,1689,3109,4399,2766,141,3341,1131,1668,793	1
