2210,69,1329,2109,69,4219,1979,3868,1979,3397,1005,883,2018,4119,3483,3030,3806,1420,1910,1326,1800,3387,1861,1033,4323,3115,3415,1444,1998,3188,3866,3675,3963,1033,2787,217,4131,2760,3938,3111,668,1033,3179,463,1005,227,1283,2435,1283,3572,2985,179,3483,3866,2254,1458,969,2351,3617,1370,1033,2157,2787,127,2982,1591,2923,2491,890,3866,1033,3180,660,3571,1910,1033,664,1137,2982,661,3894,2787,2084,2787,217,4131,3283,2787,3777,1501,3113,3076,3283,3942,969,78,2061,2790,179,2351,4273,352,3682,3806,1500,2772,2320,797,227,4188,1785,3283,3129,3076,2422,737,4358,1033,1606,3942,4188,1785,3699,3870,1819,4093,1829,2843,4159,2787,3963,4335,3283,179,4323,2568,2642,1033,2351,608,3988,4244,982,1893,4034,4266	0
4481,787,1866,1209,732,890,2985,179,2773,2320,191,1056,1979,1005,643,2645,4296,643,2645,19,3367,890,2985,179,1517,2668,1005,1456,2336,3957,2375,2917,1588,890,2985,179,1517,3397,1005,1307,3910,3572,2522,2151,890,2985,179,1517,4144,1005,676,2985,3572,1336,611,2759,1517,3974,1005,3861,4150,443,737,890,2985,179,1517,2255,1005,4323,3493,386,288,1209,65,2644,890,2985,179,1517,204,1005,4323,838,3258,1027,3179,4262,1308,288,1209,3280,890,2985,179,1517,1424,3126,676,1414,78,12,890,2985,179,1517,3868,1005,3571,240,1664,51,3283,4036,4036,3471,3471,3471	1
4481,2311,2243,4036,2686,3468,49,2668,416,3568,3226,3397,4036,3397,994,3822,1056,3999,3558,3558,3613,883,289,289,3558,3225,2692,4503,289,1430,1735,4503,3905,204,376,47,1005,2311,2243,2904,2668,3397,3710,1033,2707,4453,3568,3226,3397,4036,3397,2254,1422,994,3822,3283,1464,3723,1424,277,3747,1033,2686,3468,49,741,2081,3283,3974,2255,2336,3219,1033,4188,4217,3083,2568,416,64,3456,3283,2255,277,2336,3219,1033,2160,2761,1829,42,3813,53,1458,3283,2255,2255,2336,3219,1033,2477,4056,769,741,2081,2023,2243,3283,204,4144,2336,3219,1033,4188,676,2604,1016,2477,4056,769,2568,416,3283,204,3974,2336,3219,1033,2686,3468,49,1736,2946,741,2081,3283,204,1424,2336,3219,1033,909,1732,175,1874,1736,2946,741,2081,3283,1424,1424,2336,3219,1033,2693,3819,1994,2194,64,3456,3283	1
1036,400,2986,298,4036,4036,4036,4036,4036,837,890,3567,386,4266,3959,2105,110,1742,227,1458,1696,227,1283,3425,3265,661,1074,2759,1033,2668,2668,2355,1033,3587,3912,3993,1033,3571,2061,3963,3699,3389,4009,2046,2422,1033,3959,2491,2147,1505,3425,3265,400,979,1033,2666,1037,683,2551,3298,2311,3146,205,2953,3283,1886,2311,1511,2986,1033,2253,3258,3049,1211,1033,2057,2057,4184,57,3493,3002,3425,1033,1690,98,1168,1606,3942,227,2377,3283,2896,2896,1696,1979,1424,204,1979,2255,3974,277,1979,1424,277,3397,3725,3725,3667,3146,1037,619,3283,1005,3626,3425,3265,1065,400,979,3686,3903,2707,2646,4041,340,3468,4059,3456,3285,1005,2527,2527,3639	0
4481,1190,2118,1648,3699,3196,2311,3548,1713,1735,3531,3215,2229,1033,4375,2491,2256,2482,4388,1875,3005,1735,3531,3215,1797,3015,3038,4298,1056,2376,1653,2118,1648,677,2825,1696,2118,1648,664,4273,3988,3592,890,2118,1648,1033,1966,627,47,3571,4273,3988,3592,890,1966,627,47,3894,2343,1005	1
875,3864,3603,406,1647,653,683,2787,890,1403,2545,4093,676,1886,2330,3699,1827,2545,2787,134,3456,320,1970,2343,2343,4375,2965,179,1886,134,3456,320,1970,4273,4420,398,3571,1690,3094,2435,65,2644,733,2753,386,1033,3730,890,1639,4323,311,890,858,1607,1033,229,4059,2435,3242,200,200,890,4273,4420,398,179,1886,4273,1526,2811,3421,2343,2343,2319,4273,3598,890,4449,3631,4308,408,4277,1291,4308,408,4277,1291,3571,3565,2066,4277,2787,4308,3940,1291,4308,3940,1291,4308,3940,1291,4308,3940,1291	1
2214,3566,1606,2793,890,3403,3698,1712,4273,1526,4226,2343,4244,3963,3403,3174,3518,3587,4393,3513,1997,3455,3626,2157,583,3894,2351,4273,1526,4226,3184,3283,4244,4273,3699,2214,3566,2254,2056,1107,2256,352,3682,890,733,870,1357,3303,1033,4393,1426,4273,3617,1631,288,1436,3283,3988,871,1852,2096,890,4247,3498,1725,676,3283,683,1979,3974,1005,1979,2255,2355,2351,114,4375,4343,3053,1796,797,2343,2753,932,2973,3894,2343,1005,1005	0
2311,4388,179,2923,890,4451,3513,765,1036,2551,3578,360,2435,580,3572,387,3417,398,3377,3283,2435,2214,3566,2923,890,4451,1186,3572,360,3397,63,348,4059,3868,234,1979,2668,2214,3699,2311,4388,676,77,2254,1095,3283,1414,3868,234,1979,2668,2214,2596,4273,3547,3806,676,3814,3304,1702,2123,2214,1033,1661,4273,4388,2376,2214,3283,1757,2769,4388,1466,2343,2343,1893,398,2311,4388,179,1033,2437,3571,2437,2403,1005,1186,3572,3397,63,1005,3868,234,1979,2668,2214,387,3417,398,3377,3283,1005,65,2644,4286,1005,3404,1920,3043,890,428,595,1005,2879,3505,1712,3942,1897,1489,227,1458	0
4308,1360,963,1291,4481,3959,398,4244,1839,2435,288,4140,2568,2254,227,445,4308,1360,963,1291,1056,4244,1839,2160,2006,2627,2549,115,619,136,3592,591,890,1979,277,3397,3974,2206,2435,65,2644,1033,1568,1671,1424,2355,3283,3699,4453,2584,2229,286,4144,234,1979,3974,2214,1458,1353,2668,2568,3397,277,2336,1033,2205,238,2154,2477,4108,706,1448,2910,2917,2697,2311,1511,739,3894,2394,510,2435,3368,3534,4308,3940,1291,4308,1360,963,1291,1033,1270,4084,890,3669,1639,4323,2271,3154,3253,1713,1033,1270,4084,890,3669,608,3988,2043,2514,623,591,4308,1360,963,1291,4308,1360,963,1291,1336,1401,3721,3493,4184,3146,3493,1281,2215,2343,2343,2343	0
3870,1879,2965,2540,1631,3398,687,1696,227,1886,3258,1436,908,3368,4314,1033,1458,1353,4144,2568,683,2255,2568,1033,411,1886,4436,3927,3397,2336,3219,1517,1414,4119,2254,204,2568,683,1979,277,2568,1033,411,1886,4436,3927,2243,1456,2668,277,2336,3219,1033,3125,1323,227,2666,104,3699,1270,1270,345,2790,3283,345,463,3043,4273,2861,2563,1033,1458,1353,4144,683,2255,2568,4244,1283,2229,286,4409,3043,2256,1696,1979,1444,1663,3277,1453,3321,1359,1483,509,353,1137,1517,2668,1336,1453,3207,732,733,890,3321,1359,1517,3397,1444,2332,3498,2996,2906,2811,2147,3909,1517,4144,271,3580,4323,3129,488,3411,1784,1037,1736,1517,3043,1631,3398,2904,1809,4266,2291,2435,2229,3942,4131,3415,3295,3274	1
4481,2241,1270,3894,1033,1500,1052,661,1062,1979,204,2355,1651,2394,1056,1005,2668,277,1979,3397,1671,204,234,2668,2255,2214,766,2254,1424,2568,2668,277,2336,1302,1383,3283,2772,2118,2912,3025,979,400,38,4323,227,1283,1886,2695,2839,4420,890,1979,204,2355,3699,800,1651,2394,3283,4077,1005,2043,3031,3699,2707,2254,943,890,1580,2707,3780,3404,683,2555,2254,969,3205,1033,66,683,1500,1052,3973,661,1033,2732,683,205,2953,3029,294,4347,3530,1062,1211,1033,569,1647,3592,4326,1248,3813,1578,1668,3283,4131,2213,3731,3699,4266,1005,1005,3357,2298,3376,1005,2210,570,969,716	0
875,875,653,683,227,1283,1413,3174,1696,2773,4273,3571,1501,1501,220,1368,1033,2351,3571,3226,1984,2125,3572,1033,4420,398,345,463,4323,227,1270,2125,3572,2157,1307,3202,3202,1033,2787,4077,1968,1651,661,3894,1033,2491,1886,258,2773,3974,400,205,478,3858,3283,2522,2787,2351,608,3988,2157,1307,3389,4009,2343,2773,3974,400,2343,2202,3043,2668,277,400,1033,1289,661,3397,2843,2343,2343,2522,398,3894,1325,398,4244,4009,773,890,3202,3202,1033,2787,2773,1501,1501,220,1368,3894,2343,1444,3861,2343,1005,1005	1
2127,227,2254,1353,1033,2686,4388,3110,3129,229,97,3894,3021,909,2046,3237,3391,2446,238,3391,1426,4388,3391,2809,2318,3863,2084,711,2316,890,1664,1222,3283,2634,1052,267,2436,3571,4273,2904,227,1283,2965,59,1664,1222,1165,3505,890,3400,1397,4388,1886,1033,569,2790,1513,595,3126,2006,2686,4388,3084,2213,3738,3198,1994,2035,1405,890,1979,1424,277,3909,676,1742,3108,3283,1005	0
4175,3667,890,4360,1535,4286,1033,3043,4286,3571,2773,2006,298,1033,2666,2121,1348,1591,3493,110,1033,1289,659,1809,1270,2330,683,3894,1033,3043,4286,227,832,2682,3015,1033,227,832,2773,2682,1663,1033,1968,3361,4286,2343,1444,3861,2343,4029,3792,3283,3283,3283,4308,1360,963,1291,2210,2190,2595,2591,4139,1005,2210,3731,3897	0
4308,3667,3146,1447,3095,1291,4308,3667,3146,1447,3095,1291,4308,3667,3146,1447,3095,1291,677,1137,1661,3813,652,981,1033,2046,2228,2906,2394,2229,1033,227,3777,4408,2662,890,3763,3581,1062,1062,2046,1939,1720,3076,3756,92,92,890,3224,3283,323,3796,3126,1325,4298,3391,562,2228,294,4360,3391,755,271,1444,3861,323,4308,3667,3146,1447,3095,1291,4308,3667,3146,1447,3095,1291,3667,3146,1447,3095,2343,398,755,271,4029,3792,2343,4308,1360,963,1291,4308,1360,963,1291	0
1979,3397,277,204,2668,3868,1005,2311,4388,3667,676,3227,2256,1005,323,2492,3311,1642,323,1005,1336,1294,4446,2298,121,4506,4449,311,1294,1800,3283,1294,1137,890,1852,237,1033,311,982,890,339,221,3725,3159,2006,2435,1929,2699,3391,339,179,890,1668,148,3391,2688,2688,890,2524,3761,3391,3212,1023,890,4277,2622,1038,3342,4435,2043,3196,890,2627,3527,2343,4308,3822,3146,1291,35,679,627,3294,3294,376,2750,875,2769,2414,1444,4446,3215,1449,3215,3894,4308,916,1291,2527,2527,3111,668,890,4175,3184	1
2311,4388,2072,1036,624,2256,4273,2554,227,3571,1444,1656,4388,3131,2072,1036,624,2256,890,2256,2482,4388,3725,3725,4236,969,4273,2707,1123,890,1033,1444,1656,4388,3131,2072,1036,624,2256,2351,1140,1008,3699,179,2917,271,3580,1033,1910,1137,3391,1052,2213,659,2422,2377,3045,3407,4388,3131,3125,732,1033,1308,4368,1647,1140,1008,4159,4388,3131,2072,1036,624,2256,4131,1464,1033,386,1671,969,2072,1036,624,2256,227,2422,2377,4273,1037,3303,2643,1889,1033,227,2422,2377,4273,4388,1886,2202,565,2035,407,890,655,1489,890,1591,1020,3283,3626,2358,2843,2707,3184	0
4481,2122,632,2985,3572,2524,2726,3813,2511,2368,2343,1005,1056,4244,1283,1091,3894,2343,2343,2122,632,37,979,949,4462,4486,601,2524,2726,1033,227,181,3479,3813,2511,2368,3894,2343,2343,4308,2228,1149,1291,1005,1005,3723,2377,1501,1091,2248,586,2343,2343,677,3090,1501,1990,890,982,3572,2343,2343,1428,3043,4286,4433,2524,2726,1033,4244,1442,4077,2435,3564,3564,1457,4433,32,416,3894,1872,2343,2343,4308,1803,1291,1005	0
3527,2786,1056,2491,4286,4323,2642,1033,4323,1162,1033,4323,57,1033,4323,3174,1033,2554,227,1639,4323,890,2351,4273,271,3413,677,3283,227,3566,4319,4388,3255,2134,1501,3094,1447,2157,2311,890,1410,3749,1838,1033,3513,3219,879,3501,3415,2538,1033,2202,2491,4286,227,1866,1489,2701,890,271,3413,677,1033,970,2491,4286,3502,543,4059,2966,2578,1204,390,286,2229,2946,2704,3571,1656,1033,3323,1742,859,82,2229,3543,2906,4347,4184,3283,4319,4388,3255,2134,3730,4273,227,2584,1156,136,1715,2436,1326,2030,3368,1629,1140,240,890,3527,394,2786,734,999,3283,531,1814,2065,4059,2027,4146,2043,3031,4273,4319,4388,4388,734,890,179,676,2329,3818,3894,3283	0
2214,3566,3457,1594,1921,335,2192,510,608,3025,3397,277,1671,1033,1325,1671,3942,1033,2084,676,608,4049,3900,3254,3571,386,1033,1209,732,2335,2084,1033,3483,2435,2351,1984,890,1819,1033,2256,4077,1336,179,1190,4175,2394,2253,3258,227,982,3283,2802,4297,1526,2377,3995,1033,4322,3403,1033,285,463,3283,4273,2311,4388,2554,227,227,1866,3571,3303,4388,1886,1797,3255,890,1137,3498,1033,2394,510,619,1663,1033,4102,1819,1033,2084,2435,4140,3572,227,982,1033,1905,3389,4009,2256,3389,4009,1033,1910,398,1513,1106,2084,179,643,2645,62,920,1033,4347,2525,4139,4273,1921,335,1606,676,890,4449,2568,1033,2084,1921,335,227,1920,2932,2579,1457,227,2568,1457,3571,2579,660,1516,3283	0
1661,4273,227,1671,733,1320,3179,4309,1033,3767,1671,814,1769,733,1320,3084,2256,2906,2394,3493,386,2435,3117,2917,3283,227,1920,2336,1357,3043,890,733,1320,3117,2917,2726,3283,323,2319,227,1671,733,1320,323,1005,1307,1651,676,1905,3229,3247,2435,2157,2522,2292,858,4323,1506,353,1137,2966,1745,1464,2850,2343,3432,3021,2428,4323,1591,2256,2848,660,3207,3540,4239,2338,890,1359,1685,3053,3599,4005,1137,285,3947,3283,229,669,1005,2210,1651,676,1905,3229,1005,1033,4262,1742,2906,2790,3343,3247,2586,1033,3699,1403,2545,2311,3628,2254,3043,890,323,2319,227,1671,733,1320,323,3247,2435,2157,1033,2428,608,3432,1444,353,1137,3283,750,386,353,1137,2378,1027,3959,98,344,1624,3283	1
227,2329,1879,1588,1544,4388,2306,651,994,3959,741,3321,2343	0
4424,2965,1801,3419,1250,1250,1005,2043,3304,1033,3029,294,4347,3530,1033,1920,4420,4273,3740,2470,2551,1283,234,3813,2985,65,2644,2449,3474,1033,1661,3813,4375,430,543,352,4323,2642,2944,1033,3417,3321,1033,3571,2998,1414,311,1033,1801,3419,1250,1250,2152,1458,3974,277,1657,271,4255,2223,3942,2368,2631,2043,3304,3283,1005,2476	0
2477,2495,4279,1129,2862,1033,1453,4449,2254,1447,3816,3894,3283	0
4481,1032,2913,3113,3963,4323,229,828,3235,312,2686,890,562,3622,127,2229,204,277,277,386,2336,3219,1033,3113,3963,3837,2462,1062,1211,3777,127,3894,3974,2336,3219,1056,1046,1032,890,2213,1209,3391,3411,3269,3391,4131,2966,227,2082,4347,3553,2343,1005	0
323,1270,1595,3277,2031,323,2243,677,179,2343,4308,3940,1291,1005,4114,3603,2904,227,3309,1033,2504,1920,1270,1595,2596,3117,2917,1033,3730,2349,1501,677,1137,2343,4481,1624,1908,3471,3471,3999,3558,3558,3613,883,289,289,3558,3225,2692,4503,289,1430,2224,204,3613,3974,2871,121,1005,4451,1270,1595,360,3471,3471,3999,3558,3558,3613,883,289,289,3558,3225,2692,4503,289,1430,2224,204,121,2621,1966,2109,1005,1056,4308,3146,1291,1005,4114,683,3104,1283,1210,2377,1033,4102,683,1800,968,1968,505,583,1033,3043,2046,4323,4347,1690,1428,3225,3225,3225,4308,3940,1291,1307,1809,386,3005,1033,3015,1097,3667,683,1809,386,2355,2522,4481,3247,3196,1005,2036,1899,4152,1201,1200,3776,2759,3510,2306,2224,226,3558,679,3868,3397,3868,4144,1005,229,669,2210,375,906,375,1501,3356,1005,1056	1
8,1447,1402,1137,3868,234,1979,2214,1464,2850,3005,3247,3196,3247,2586,14,1910,4374,3858,1696,1979,3391,3995,234,1979,277,2338,289,234,1517,2668,3391,578,4374,2906,3343,4070,4374,3858,1033,1979,277,277,3343,3988,1458,3462,3858,1033,1979,277,277,4036,2255,277,277,3343,3974,2338,1033,2255,277,277,4036,1979,2668,277,277,3343,1979,277,2338,1033,2243,1456,1979,2668,277,277,3343,3767,3343,277,3225,277,2668,2338,3283,3327,1156,930,3571,270,3005,3247,3196,659,3321,1359,4374,3858,1033,348,3005,132,1656,2813,127,452,1290,2732,398,80,227,1671,3462,3858,2996,3272,1033,3767,1283,2732,3974,277,277,299,890,4388,3819,2996,3272,1033,2243,784,2584,2336,578,277,3225,277,277,277,3397,2338,289,2033,3467,4374,3858,3283,1661,1447,3870,3196,2966,3699,1596,871,1037,4468,3247,3196,3283,1005	0
4080,3909,227,2397,288,227,2843,3321,1458,1979,1979,3361,302,1033,2292,1733,1753,2414,3864,1033,227,445,4145,416,3608,2351,2790,4382,2394,2343,2787,2084,2787,890,2435,3832,326,4286,2330,1149,3444,3894,4308,1803,1291,4244,78,4273,1270,970,4308,1442,1442,1291,3202,3202,3730,890,1501,2546,676,4308,1831,1715,1291,2210,3870,779,3208,1568,3452,1270,970,1915,1330,1005,2210,118,2047,2741,2435,2568,3146,1005,2210,2477,552,1005,2210,2477,552,2649,2477,4049,1855,1005,2210,531,761,2899,1912,1005,2210,2649,2477,4036,2115,2125,1005,2210,4195,4007,759,1945,1329,3376,627,2109,848,1712,1005,2210,2049,2987,552,3025,876,2554,3667,2477,552,1005,2210,217,2649,2477,227,3777,1005,2210,823,3479,2741,2477,1886,2435,2953,1005,2210,25,3670,2568	0
285,2241,3626,2255,234,1979,277,2214,890,3945,1876,80,3184,2332,3179,4309,3894,3626,204,234,2668,1979,2214,3184,1033,1608,3179,4309,3942,664,4323,3945,1876,80,3626,311,2662,1033,4273,398,285,2241,80,286,2906,2394,890,2917,1027,4393,1204,3942,219,2213,3184,569,3043,352,3129,3248,890,2435,3972,1218,2217,1326,4273,1307,4236,3566,348,2773,660,683,890,3179,463,2655,1712,661,285,3301,3391,4054,4326,11,1181,2522,2330,3571,2256,2403,3043,583,583,66,3303,3391,2027,1982,3283,3767,1283,179,2330,4323,1013,2728,3603,1325,1893,1588,890,56,2398,1033,569,3777,2773,3043,115,619,3894,3391,4146,3730,3894,3283,3571,2256,2202,3043,1307,3571,1038,732,2522,3283,4119,271,3283	1
2772,2118,1396,3686,2711,2773,4144,1463,1979,277,2355,4140,3572,890,1798,1784,2084,1970,3572,1033,132,4279,3571,1165,1033,3575,0,4203,2351,1501,3283,2046,300,1696,2772,2118,2912,2334,1276,1396,4392,1921,2855,3807,1046,3686,258,3308,834,2477,4089,2435,1651,1033,3366,504,1696,2255,2668,204,3397,3974,277,1005,800,258,1696,3025,397,1005,1979,3974,1424,1424,4144,277,4144,4144,4144,2255,204,3283,345,463,1639,4323,3407,1703,890,1798,1784,1033,1742,227,1458,1489,1457,1501,1033,227,1458,370,1736,890,1137,1893,1033,3226,2202,4140,3572,750,386,2335,2688,2343	0
4481,2690,1780,275,3277,4470,288,2125,2966,2377,2134,1005,4175,1929,3265,2394,1056,1979,277,234,204,2214,4273,1912,2482,2210,2690,1780,275,1005,890,2394,2214,3283,1190,4119,1033,2690,1780,275,3699,3247,2586,2311,903,784,227,2492,3021,288,2125,4175,1929,890,2335,2600,2134,1624,1033,4262,2336,1357,3894,1809,2492,288,2125,4175,2982,3833,1210,890,1893,1359,1033,677,2825,1307,2773,890,3571,2351,4273,4244,3456,2310,890,2332,4049,4034,4266,2343,2522,3283,4244,1457,4273,2690,1780,275,890,3667,288,185,3106,2230,890,2966,2377,2134,3277,2843,4470,3683,3283,2378,1027,1696,3999,3558,3558,3613,883,289,289,3558,3225,2692,4503,289,1430,2224,3613,4144,4506,2033,1449,1005,3626,132,1571,3184	1
323,2254,2291,1671,3247,2367,2568,323,4481,1036,676,1508,3327,2813,4092,2081,2917,2697,1056,1979,3391,2693,4093,49,49,1656,2130,132,3910,3247,2586,1517,2668,3391,4319,4388,1307,1523,676,3513,875,2522,2831,779,2311,4388,1508,3327,2813,1517,3397,3391,1508,3327,2813,4131,1938,1453,3029,387,2209,2697,66,2116,127,1517,4144,3391,2477,11,2665,2398,73,4506,3215,1517,3974,3391,4239,3909,4262,1286,485,485,4195,1517,2255,3391,4239,3909,4262,1286,3868,1979,4347,198,1517,204,3391,3513,2707,1047,3675,127,452,66,3132,3335,2081,1517,1424,3391,132,1752,2982,1591,382,382,66,127,452,319,1996,1517,3868,3391,3806,4453,2255,1979,1424,4314,3265,1289,4395,3870,1879,3207,732,2540,1517,1979,277,3391,217,3468,3475,3572,3215,4195,2906,3415,3283	1
323,1129,979,323,4481,1129,979,3502,1910,661,3612,3029,1643,2237,3330,1300,4131,3415,2343,3698,1712,4273,2214,3566,286,2390,2343,1056,1005,2476	0
4481,676,3651,1074,1696,1651,2394,1074,2508,1067,1062,1005,4375,2253,1661,3813,661,1062,1056,2813,4470,1696,204,234,2668,277,2214,1033,37,3030,1129,285,1065,1663,1422,3505,1970,1861,1074,179,3651,1074,2904,2668,2214,1033,398,3813,1861,2422,661,1062,890,2354,3596,1827,4131,3963,1033,3158,1325,4458,1156,3360,4056,3283,4449,3076,923,510,3837,619,3757,1552,1033,386,3174,1074,179,3391,1651,2394,3813,3973,661,3283,8,3923,1033,1979,2668,2214,1033,875,2254,980,3397,1270,890,1715,3985,2213,1074,676,1651,1651,2394,2354,2275,2402,4420,1074,1893,2229,286,1456,258,35,1979,2668,2435,2229,3639,2311,2299,2701,1211,1033,4375,2253,3699,865,1861,2422,1201,1162,2229,3813,1190,2006,3076,3756,2377,661,1062,3283	0
4481,779,389,1696,552,668,19,2357,2054,779,1120,1671,4119,2256,3942,1800,3093,1821,1056,1005,3999,3558,3558,3613,883,289,289,3558,3225,2692,4503,289,1430,830,3266,382,1735,3613,277,1005,1005,3626,2336,1357,2043,1005,2210,1805,4296,2813,3184,1608,1712,2319,3842,1005,569,664,4273,4102,784,3215,1536,226,3294,1005,3558,3999,226,1005,3294,4219,1329,4503,850,627,4386,2243,1501,4102,3894	1
1501,2726,251,1442,324,2327,2142,1661,132,750,3397,485,233,1033,3683,1453,4449,4131,2720,890,2882,130,2351,652,1062,179,3894,1033,3172,2932,3778,2932,2343,2343,2343,2343,2343,2343,35,2692,3294,883,3999,4219,3294,627,627,4036,376,627,627,4503,3999,627,3639	1
4323,2229,628,1033,3452,19,179,1780,1033,2655,1712,2579,660,3365,560,19,1656,148,4432,1517,4323,2229,313,1033,2579,660,2043,3031,227,4347,352,4323,1033,3577,3825,3813,1733,1753,2449,3474,1517,4323,2229,628,1033,2891,2891,2701,1664,3493,386,65,2644,1033,1610,2803,1712,2579,660,2714,1736,1517,4323,2229,628,1033,653,683,521,3923,890,1762,1876,1033,2655,1712,2351,1690,1920,227,1283,179,890,4147,1517,4323,2229,628,1033,2655,1712,3493,1690,282,1033,1610,2996,2006,3940,4277,3894,1517,4323,2229,628,1033,2655,1712,865,3571,683,2043,3031,1033,4077,2043,3031,245,3894,1517,4323,2229,628,1033,2351,4273,1690,271,271,1780,1780,1033,2787,341,3894,3283,1005,1005,1005,1005	1
323,3974,2179,4219,2692,3558,679,323,1005,2668,277,1979,277,1671,2311,4388,1511,790,890,288,1436,289,288,2467,3025,2668,4144,277,277,400,3283,969,38,1696,3327,3407,4388,179,122,3387,3513,2256,3283,2567,1876,1696,73,4219,3294,2224,627,679,1005,3467,4219,3294,3294,1329,4219,3283,3626,3566,80,3603,3184	0
2591,234,1270,2043,1448,3175,2739,3434,2904,2551,130,780,1005,1922,3026,1696,4420,3775,4275,1260,1044,608,3988,1615,3010,883,2591,234,1270,2668,4144,2214,746,3855,2884,1089,1151,394,3455,1033,676,2422,890,4159,4131,1938,1968,2767,3818,2313,1033,2773,4077,2255,1584,4271,1339,890,2255,277,3233,4271,3513,1156,1156,2643,784,4331,3283,3571,731,3566,4331,2591,234,1270,2027,2639,1033,3175,3777,2773,204,1584,4271,3413,3404,1033,2351,951,676,1886,1444,26,3283,780,414,4331,2554,2176,2693,3196,4498,1511,1606,1264,1893,4466,179,4271,3283,227,3111,683,2790,2917,1033,1653,2497,1548,2254,1471,784,2982,1033,4459,4277,890,4159,2693,3196,2286,1696,3175,1407,1407,3043,2343,780,3225,3225,3225,3225,3225,3225,3225,3225	1
248,1966,3467,2298,1005,2027,4146,3468,250,1831,1994,2917,2697,1005,4273,1348,4110,3473,1417,3942,1033,3468,250,1831,1994,1348,4110,3473,1417,2917,2697,771,104,835,1900,179,779,389,1661,3813,4470,3683,1005,3999,3558,3558,3613,883,289,289,3558,3225,2692,4503,289,3999,3640,627,3397,73,226	0
4481,4188,3490,2707,2023,2404,1629,2595,2256,2116,2123,989,1005,2944,3321,4131,1464,1325,2256,3723,1621,2568,1056,1557,2214,1033,4188,3490,2707,1336,3015,1629,2595,2256,4102,114,2026,1886,2023,2404,2942,3622,3283,2282,2026,1886,2906,1135,875,3111,683,1307,2030,650,890,4188,1843,2414,2522,2351,3813,661,1314,1033,2491,2773,2375,2320,2157,3411,4000,1819,1033,4262,3818,2313,1696,3432,1444,4188,2282,179,890,2256,1033,3571,3565,2123,2906,1135,989,1033,2773,1651,2256,19,1650,1607,1320,3283,2256,2254,1033,386,1839,2026,1886,1946,2595,683,2634,2332,2965,1910,3899,2482,2944,3321,4374,1656,994,3113,4131,1464,659,3283,3626,132,3806,3113,3184,3999,3558,3558,3613,883,289,289,3558,3225,2692,4503,289,1430,830,3357,1449,2298,3376,63	1
4481,4458,1156,132,3125,1056,2668,277,1979,3397,1671,1979,234,1979,2214,59,1910,883,1979,1176,2072,3406,1033,2414,2255,2336,1033,53,1979,277,277,2338,3283,2668,2524,2052,1033,3974,1671,3819,3571,660,1289,1320,114,2052,2134,3283,3397,3571,2349,271,3413,2453,1033,2414,3397,2336,1033,53,1979,277,277,2338,3283,4144,663,2052,3571,2349,271,3413,2453,1033,2414,1979,2336,1033,53,3974,277,2338,3283,3974,1910,3980,2311,4367,661,2982,1591,1033,2414,3397,2336,1033,53,1979,277,277,2338,3283,2255,1910,3980,2311,144,4054,1033,2414,1979,2336,1033,53,1979,277,277,2338,3283,204,4323,858,2159,3449,2206,1685,1033,2414,1979,2668,2336,1033,1384,366,219,53,3283,1424,2243,2147,2052,3980,1033,2414,2255,2336,3283,690,1181,2202,676,1886,2339,3175,1129,979,2214,3113,780	0
579,1426,238,3283,3283,3283,3283,3283,3283,3283,3283,3283,127,3283,3283,3283,3283,3283,3283,3283,3283,938,3861,3283,3283,3283,3283,3283,3283,2910,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,2787,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3096,3699,3283,3283,3283,3283,3283,3283,3283,3283,3283,78,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,2061,3963,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283,3283	0
4481,3959,2414,1720,1696,3710,1125,2773,2904,227,1283,2254,2339,1056,204,2255,179,1323,1488,2195,3310,3608,3391,1426,1323,676,1651,663,800,258,2492,3667,4388,1905,3528,3005,1032,2913,3818,2313,2750,3943,1270,227,4420,4273,2904,227,1283,3021,3813,4408,288,3572,2906,2394,229,2349,2750,352,3988,3571,1020,1325,3710,1125,1643,2750,3777,4273,3988,549,53,1249,1826,890,1663,1125,1643,1816,1130,2750,4244,4273,1323,1488,2195,352,4323,1325,2482,4171,1968,115,619,890,3179,463,3283,2414,1720,586,2750,3710,1125,2773,2904,227,1283,2254,2339,3626,3587,4265,4493,3184,1742	0
4481,1801,3419,3921,1149,3096,2985,938,1033,1062,2759,3813,2368,2268,2734,462,1056,1447,4405,1033,1568,1270,3699,42,1886,642,1801,3419,3921,3628,1557,1033,227,1839,217,676,3080,3586,1382,2229,2906,3096,227,2870,2985,938,1033,1671,3712,4152,1036,2355,1302,1383,1033,938,2913,1464,2850,2404,3676,3283,1647,3592,1033,1497,761,1488,3034,1651,2953,2966,3699,2264,3609,3699,800,2985,2394,4070,3272,3283,8,2157,1033,1062,2759,3813,2368,2268,2734,462,2343,2343,2343,2210,3456,271,1497,761	0
